0,37,0,55,0,0,0,16,0,0,48,39,0,0,7,24,56,0,0,28,17,0,0,0,0,26,0,61,0,47,3,53,53,0,0,0,0,0,44,0,9,37,0,54,32,42,0,0,17,0,0,0,14,0,2,25,0,50,42,42,23,0,46,0,41,56,0,0,0,45,55,29,0,0,0,8,25,0,0,0,12,30,0,0,35,0,0,0,0,0,0,0,0,0,17,29,3,0,32,16,38,0,0,3,1,0,60,25,0,48,37,17,3,43,0,0,18,33,4,0,51,9,0,0,0,62,0,5,50,28,18,41,11,0,0,0,0,0,43,1,0,10,0,0,50,61,0,49,13,43
0,0,0,28,42,31,25,0,0,0,19,13,0,0,12,51,43,0,15,21,20,45,46,0,35,4,2,0,0,0,40,0,28,0,29,24,32,34,22,0,0,47,14,0,1,0,0,13,0,11,40,10,0,27,24,1,29,34,0,29,23,0,31,9,32,0,0,9,0,0,0,0,0,48,0,52,0,36,47,0,49,0,44,10,0,0,27,3,29,0,23,0,31,52,0,0,43,4,23,21,21,0,0,0,42,34,10,28,63,22,0,55,62,0,0,10,26,16,62,0,54,0,0,20,0,0,46,20,55,0,50,42,61,31,0,0,0,29,0,0,0,0,11,0,37,0,8,0,0,0
42,0,0,0,8,18,0,35,54,41,53,0,30,7,0,0,26,0,0,54,0,0,0,0,50,0,0,0,2,2,0,0,0,0,0,50,12,61,7,20,0,0,9,0,24,0,0,38,0,0,39,0,0,0,42,16,0,23,0,0,0,0,63,0,0,37,62,0,14,0,0,0,0,0,13,5,0,51,48,0,42,0,0,57,0,40,62,0,1,56,0,0,26,36,0,0,0,0,0,0,36,21,0,0,0,0,33,0,0,23,0,44,17,0,13,0,0,3,45,14,0,0,0,0,61,63,23,0,6,16,63,45,0,0,51,55,0,31,0,48,62,0,0,0,1,59,4,30,0,0
10,0,0,0,0,0,0,0,0,0,25,0,2,35,14,15,0,0,0,0,57,0,61,0,0,0,0,0,50,0,0,54,0,0,0,33,0,0,32,0,0,7,28,47,0,0,3,0,12,37,0,0,0,0,36,0,10,0,7,19,56,18,22,59,3,0,24,0,0,63,0,0,0,1,0,0,11,21,0,0,61,58,0,37,10,0,36,0,18,5,0,21,57,0,0,0,0,7,43,0,0,62,41,0,0,0,0,0,0,50,0,39,57,0,0,56,0,15,21,58,0,32,23,0,23,0,0,6,0,0,0,0,34,0,59,6,26,0,26,29,31,9,0,0,46,0,0,0,2,40
54,27,0,15,0,0,16,53,60,0,0,3,0,4,0,41,21,45,29,0,0,0,31,35,0,0,0,24,0,40,6,35,4,0,0,44,13,50,0,0,0,23,55,0,0,0,0,0,0,42,28,23,33,46,0,0,0,54,0,0,11,15,10,0,38,26,0,0,8,0,35,55,0,43,13,42,0,2,0,19,0,41,12,55,0,0,30,0,0,40,0,0,19,0,0,0,0,45,0,22,0,0,0,58,11,43,45,0,3,0,39,26,0,63,0,0,0,60,0,0,57,24,22,8,0,48,0,0,43,35,0,63,0,0,0,55,60,40,0,56,32,0,31,37,56,0,38,0,0,0
0,0,5,0,0,0,0,0,0,3,32,0,0,0,0,0,14,0,0,47,55,0,0,0,0,0,44,0,55,5,0,47,31,11,0,53,41,3,27,36,0,0,0,0,20,0,0,0,49,60,0,0,0,0,0,0,0,48,28,0,0,0,0,0,0,7,0,0,42,0,35,0,28,31,0,15,0,0,0,48,0,0,0,0,24,59,20,63,0,0,0,54,0,0,0,49,33,15,50,0,40,26,44,0,56,28,26,43,0,0,12,35,61,0,14,0,4,25,0,58,54,44,10,20,0,0,0,0,33,0,41,0,0,0,0,4,0,51,4,33,4,37,0,0,0,42,26,11,61,13
0,1,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,44,16,0,49,0,0,0,0,0,0,48,12,0,0,0,48,45,21,1,57,43,8,0,0,9,0,2,0,26,60,0,58,0,0,0,53,11,0,0,29,44,0,0,0,20,5,15,0,0,0,12,0,0,0,59,63,59,48,0,46,0,30,0,36,0,54,14,38,26,0,13,27,37,0,0,0,0,0,0,14,0,3,0,63,54,58,1,58,0,0,0,47,0,0,0,26,28,0,0,50,49,0,3,0,8,43,33,0,53,15,0,45,0,43,0,0,0,15,6,0,10,0,0,49,11,0,0,3,0,17,0,35
0,60,0,0,23,6,50,0,59,0,63,39,22,50,6,0,19,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,9,0,52,21,0,0,34,0,14,0,0,22,54,0,25,0,0,63,49,0,60,0,0,44,60,60,14,0,41,0,0,0,20,16,0,18,53,1,2,0,36,0,40,0,30,12,49,0,58,0,31,56,30,1,0,0,18,0,56,0,0,23,42,13,0,0,52,18,40,52,27,31,0,0,0,0,36,0,54,61,0,49,61,35,0,22,0,0,10,0,0,48,58,36,20,54,0,0,0,0,22,52,48,0,0,9,0,0,0,0,10,39,5,0,0,14,25
35,48,37,5,63,0,18,0,0,30,53,54,21,0,0,12,0,0,0,0,24,14,37,4,0,0,38,0,0,0,0,0,0,9,17,0,51,11,0,53,0,0,61,11,58,0,25,6,0,0,2,36,58,34,9,27,56,56,44,5,0,7,0,0,0,63,0,4,0,56,42,38,35,0,0,0,0,0,20,0,4,0,57,0,0,0,0,0,0,20,41,21,2,0,37,21,0,6,0,0,11,0,6,25,35,12,0,0,0,0,0,60,56,39,32,41,0,49,43,30,0,0,0,0,35,0,39,18,0,0,61,0,56,19,0,0,0,0,36,0,0,52,55,0,8,52,0,0,54,0
0,0,0,0,47,44,0,0,10,0,11,7,0,0,0,38,0,0,0,35,0,18,23,18,0,0,19,0,0,20,0,6,0,36,12,0,24,0,60,18,23,27,2,0,0,2,0,0,0,0,23,20,7,0,0,31,0,22,6,46,0,55,0,34,46,0,0,0,0,0,0,0,24,3,0,0,0,23,14,60,63,0,0,0,41,0,52,56,0,0,3,0,14,0,0,0,0,23,39,29,37,0,0,1,0,0,0,32,0,57,0,0,0,0,7,0,0,0,8,1,0,0,39,1,0,51,0,53,0,11,31,0,25,0,0,1,62,10,0,0,0,0,0,0,33,0,0,19,0,2
