0,20,0,4,0,6,0,0,54,0,0,29,0,27,0,3,0,0,0,30,0,0,0,0,0,50,15,7,0,48,0,0,12,46,0,0,19,0,0,0,0,0,0,58,2,45,0,0,33,0,0,0,0,0,44,0,3,0,2,0,0,2,0,0,0,29,48,25,0,55,0,0,0,0,3,0,0,0,0,59,0,0,2,45,0,0,12,49,0,0,0,0,0,0,0,0,0,26,51,0,0,0,0,33,0,0,0,0,0,34,0,49,0,0,0,0,0,0,0,0,19,26,59,32,0,0,0,0,21,0,30,33,0,26,0,0,0,30,30,56,0,0,22,1,0,29,0,22,0,0
39,0,0,0,0,33,0,56,44,0,0,7,58,0,0,0,8,0,0,0,0,15,0,45,0,0,0,0,0,29,32,0,6,0,26,39,0,0,30,40,0,0,2,0,14,0,0,0,0,0,0,0,0,0,27,0,7,40,3,51,46,0,0,30,47,0,0,33,0,0,0,0,0,0,0,24,51,0,0,0,0,0,35,60,53,0,0,0,29,0,36,9,1,0,27,0,0,0,20,0,0,0,53,0,0,0,0,0,0,0,0,31,0,0,40,0,0,1,0,0,0,0,25,0,0,0,0,60,0,0,0,0,35,0,0,31,0,39,13,0,42,45,0,0,0,0,0,27,0,0
0,0,0,0,3,61,11,37,46,56,0,0,0,0,0,0,20,0,0,0,0,61,41,0,30,0,58,0,19,0,31,0,20,0,55,0,24,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,48,0,0,0,43,0,63,0,30,0,0,0,0,12,60,44,0,27,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,27,62,50,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,35,0,49,0,0,0,0,30,0,0,0,0,0,53,9,0,17,0,0,0,56,0,0,0,44,0,0,0,50,0,0,51,0,0,0,0,35,0,36,0,0,0,0,0,12,0,15
26,0,0,0,58,14,0,45,13,0,60,0,19,50,0,15,0,0,56,0,0,0,0,51,0,0,0,0,0,0,0,0,46,0,13,0,0,19,58,0,0,0,0,49,0,0,0,0,41,0,0,0,44,0,15,0,0,0,2,16,51,0,0,0,54,0,0,54,0,0,0,12,0,0,0,0,18,9,0,0,0,0,0,0,31,0,0,0,0,39,32,0,0,0,0,15,48,0,0,33,0,0,0,5,58,0,0,0,42,10,0,0,0,54,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,35,28,55,7,0,0,52,0,56,35,12,0,2,0,0,2,5,54,25,0,0
0,0,41,53,0,32,0,0,0,0,0,0,0,24,8,27,44,0,29,63,0,0,0,0,0,0,0,47,0,41,0,35,43,0,0,0,0,0,0,0,0,50,0,51,0,10,14,0,0,35,15,0,0,0,50,0,0,52,0,59,0,0,0,0,0,39,0,30,0,20,42,0,0,0,0,52,0,51,0,7,0,0,37,0,36,0,0,0,26,0,0,15,0,0,0,7,0,0,0,4,0,0,7,0,0,35,0,0,0,0,0,40,0,0,0,0,0,33,51,9,45,0,0,5,0,12,0,21,0,0,0,55,0,0,4,0,46,43,12,0,0,0,0,0,0,0,0,0,61,34
1,44,42,0,45,0,58,0,10,58,11,61,43,0,33,0,0,27,0,0,0,47,0,0,0,60,42,0,0,0,0,0,0,0,40,0,7,0,0,21,0,19,50,54,16,0,14,0,41,0,0,0,0,0,0,0,45,7,45,5,9,0,0,0,0,0,0,37,0,0,35,0,0,20,0,10,0,0,0,11,14,48,0,0,57,0,0,0,13,0,0,28,0,0,25,0,12,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,27,0,0,0,18,7,21,0,0,0,0,30,0,0,27,0,29,0,0,42,0,58,62,0,58,14,0,0,44,0,0
0,0,30,0,0,52,0,0,33,62,0,17,0,0,0,0,0,0,40,0,0,44,45,0,0,16,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,36,0,0,0,0,17,0,0,0,36,0,0,0,0,29,0,0,0,0,59,11,0,0,31,0,0,0,0,13,0,43,0,39,0,0,0,52,0,0,0,63,3,0,0,0,0,0,0,0,28,0,0,0,0,51,0,30,57,0,14,0,46,0,0,0,0,0,19,10,7,54,23,0,0,0,0,16,0,0,14,0,0,0,0,0,0,0,0,0,0,24,0,0,49,54,34,0,41,4,34,0,0,0,0,48,0,0,0
0,38,42,58,0,0,17,0,9,7,0,0,40,54,14,0,0,32,0,31,5,0,0,0,0,41,44,0,41,0,0,0,0,0,0,6,19,0,0,0,27,7,9,0,0,0,0,0,59,0,0,0,0,0,23,0,0,0,51,0,12,0,0,45,35,0,19,2,0,0,24,23,0,0,0,0,55,0,23,0,0,0,0,0,0,0,0,0,0,40,0,54,17,0,0,0,0,10,49,0,61,0,0,0,63,0,25,0,0,50,0,0,20,0,0,0,0,0,29,5,14,0,0,0,37,0,22,51,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,3,0,0,60,0,0,0
63,19,17,54,0,22,43,2,0,25,50,7,0,29,0,32,0,0,0,23,0,53,0,0,48,2,62,0,11,0,0,0,0,0,0,0,0,0,0,0,56,10,0,24,0,0,27,0,0,0,8,0,48,0,0,11,0,0,0,49,39,0,0,0,0,36,0,55,52,0,53,0,0,38,0,27,0,0,0,0,0,0,0,0,2,0,20,0,28,29,0,0,33,24,54,0,0,0,0,11,0,0,0,40,0,0,0,43,0,0,0,0,0,20,60,0,2,0,0,0,0,0,0,0,1,0,0,0,55,0,0,0,0,0,0,41,0,0,0,16,0,0,0,0,0,12,34,10,0,0
0,0,21,0,0,14,23,18,11,0,7,53,50,0,8,0,0,51,0,0,0,0,0,0,0,15,0,0,0,23,0,24,58,0,12,0,12,0,0,32,50,0,0,43,0,0,0,0,30,30,14,27,43,0,0,0,0,0,0,0,0,0,55,19,0,17,0,0,0,57,7,0,50,0,0,0,17,0,0,15,0,0,0,0,0,0,59,0,0,0,11,61,0,38,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,34,0,0,38,0,0,49,0,4,32,0,27,0,0,0,8,49,36,0,0,62,0,0,0,0,0,0,10,40,0,0,8,0,45
