0,56,33,60,5,29,42,34,22,36,24,0,35,0,3,44,28,29,0,4,58,10,0,0,20,54,19,44,0,0,0,0,0,11,0,0,0,0,0,25,0,0,0,0,42,0,0,0,0,0,0,0,0,7,0,41,0,0,7,0,0,0,33,0,9,0,0,2,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1,0,0,0,0,39,8,47,0,0,0,31,0,3,38,0,0,0,0,50,11,54,0,0,31,54,0,0,0,0,36,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,15,0,56,0,0,0,0,0,0,0,0,0,0,7
53,0,0,0,0,0,54,19,0,28,0,0,0,0,43,31,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,3,15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0
23,0,0,0,0,0,34,19,4,17,14,0,61,41,0,0,22,0,0,0,0,0,19,0,0,0,7,12,0,31,0,4,0,0,0,57,0,0,13,0,10,0,0,0,47,0,0,0,0,0,61,48,0,0,0,0,46,0,0,36,0,0,0,0,0,38,0,0,0,0,53,0,0,0,60,0,8,0,0,0,0,13,0,30,8,16,9,0,0,0,0,0,0,12,0,0,0,0,0,0,62,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,15,0
34,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,22,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0
46,58,8,62,15,0,0,18,41,51,7,21,0,0,0,30,0,36,0,0,0,57,5,56,0,0,0,9,0,0,0,0,0,0,1,0,0,32,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,57,0,7,0,0,0,0,0,23,0,0,0,0,27,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,25,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0
9,21,43,0,0,29,27,0,12,0,27,7,0,0,6,0,0,31,19,26,0,0,0,0,0,0,0,0,0,0,30,0,24,0,60,55,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,57,0,0,6,0,0,0,0,0,0,0,0,0,0,9,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
5,0,33,0,0,24,38,31,0,45,0,0,27,37,8,10,0,0,0,0,24,0,0,0,0,0,0,0,36,50,0,0,0,0,0,29,24,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,21,0,0,0,56,0,0,0,0,0,0,22,32,0,0,0,0,0,0,0,0,0,46,0,32,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1,26,0,0,0,23,0,16,0,49,0,0,53,6,3,47,20,0,1,0,21,47,1,0,59,0,0,9,0,0,0,0,0,16,55,0,54,0,0,0,6,32,0,18,0,0,0,41,0,0,57,2,45,16,30,0,0,18,61,62,0,0,0,0,29,0,0,0,0,0,35,0,0,0,0,0,0,29,0,0,42,0,0,12,0,0,15,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,49,37,0,45,11,0,0,0,28,0,2,0,0,0,0,0,48,9,0,0,0,0,0,0,0,50,0,62,23,0,0,0,0,0,24,0,0,0,48,0,25,0,0,50,0,0,0
4,0,18,0,0,0,39,16,0,29,0,14,11,6,0,0,0,0,39,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,37,0,0,0,0,26,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,28,0,0,12,37,47,0,0,38,0,20,0,0,0,2,25,0,0,0,0,0,62,43,0,0,0,0,3,46,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,22,0,0,0,31,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0
56,0,40,0,0,0,0,0,51,0,60,9,0,53,0,0,13,0,33,37,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
