0,0,1,56,21,34,62,24,5,59,61,5,41,49,35,18,18,46,1,26,54,59,41,20,42,11,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,44,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,43,41,28,37,39,23,5,21,59,42,14,61,20,18,6,0,16,23,13,12,52,23,0,34,40
28,0,7,43,23,0,46,32,47,20,21,50,10,13,31,35,32,60,31,28,26,14,39,48,38,36,18,0,0,0,0,0,0,16,0,0,0,0,0,0,62,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,60,60,21,51,58,22,56,27,10,57,56,47,14,4,24,0,15,17,6,0,37,57,45
35,0,0,0,41,3,16,36,18,26,40,56,17,44,1,16,26,58,48,14,0,44,33,0,10,44,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,38,54,37,58,37,39,37,40,62,0,33,45,45,57,45,47,18,51,6,35,0,43,11
44,50,4,0,21,0,0,19,35,7,0,40,33,11,10,44,38,37,59,3,39,17,60,0,36,35,30,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,27,0,0,40,0,0,19,17,0,0,0,0,0,0,0,0,0,0,0,21,42,54,31,20,0,49,0,37,0,41,15,57,35,42,54,35,41,39,29,0,60
57,11,38,18,0,7,59,35,35,39,2,8,50,56,55,3,23,9,54,45,22,44,47,0,50,1,10,42,0,11,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,55,0,0,0,0,27,6,2,45,52,24,20,23,54,31,19,14,3,0,42,28,20,1,56,50
37,0,57,0,56,0,19,4,3,24,1,40,39,61,18,2,8,40,36,0,57,12,46,61,0,43,62,8,13,28,39,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,33,0,0,0,60,0,0,0,0,0,0,0,44,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,29,48,24,40,13,26,44,0,3,0,0,48,48,28,55,40,21,28,38
55,15,44,0,24,3,0,53,0,45,40,63,57,40,40,38,61,38,37,37,38,25,55,0,5,7,58,17,8,12,30,0,0,0,26,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,14,0,41,39,38,36,53,11,25,47,51,0,45,38,28,12,22
50,6,24,55,3,13,15,0,56,51,28,13,18,13,25,10,2,53,9,28,37,5,30,6,0,6,60,0,18,16,24,59,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,25,42,9,56,48,43,23,59,40,32,19,0,16,23,27,6,57
0,39,52,37,30,34,0,25,0,38,54,37,42,0,5,19,0,22,18,0,43,36,33,33,39,34,53,27,37,5,6,3,43,9,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,26,39,56,0,8,40,29,40,0,54,36,4,45,0,29,38
18,31,33,34,17,47,42,55,62,0,19,48,32,0,32,31,57,43,23,26,62,1,10,17,40,63,56,51,0,19,60,10,25,51,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,29,0,57,24,11,2,30,48,0,18,60,7,8
