0,30,53,52,45,0,23,0,48,26,19,62,10,50,57,22,25,10,33,31,0,31,59,14,20,16,62,0,18,2,42,62,43,3,25,18,1,0,14,50,0,0,39,15,53,61,17,49,17,7,3,55,27,61,42,55,20,6,60,47,46,53,32,0,0,4,2,26,27,45,47,9,0,26,16,43,1,1,48,44,46,14,47,9,8,54,0,15,30,53,18,0,25,55,50,13,45,54,7,55,0,30,0,49,52,4,18,0,30,49,38,54,37,0,7,37,40,36,26,58,4,30,25,0,7,36,43,53,31,25,45,28,0,19,35,36,34,0,54,11,57,55,12,61,62,31,40,8,11,37
44,0,49,34,57,22,52,28,6,48,6,30,42,14,0,40,0,24,52,0,33,29,27,4,43,0,1,58,49,34,11,54,45,51,56,2,16,37,4,23,0,38,24,31,26,38,44,47,33,11,56,23,26,15,53,26,60,55,13,50,28,28,47,14,10,59,6,0,9,16,7,56,9,56,3,54,44,40,51,0,42,51,52,0,25,33,48,3,3,58,16,6,8,24,1,0,59,3,16,49,59,30,17,7,0,49,9,13,41,29,35,44,0,33,0,10,17,26,58,9,1,57,0,34,0,0,0,0,3,36,54,62,62,24,31,26,45,0,38,59,13,0,19,40,27,23,57,0,5,0
49,0,0,0,1,61,54,0,0,36,3,1,26,0,35,1,51,20,43,17,15,30,59,61,27,0,36,19,42,17,0,12,38,54,29,6,37,0,34,1,17,41,36,49,26,0,19,56,1,0,41,0,30,51,0,45,50,11,5,27,52,0,3,31,25,0,47,57,0,0,20,50,46,30,7,49,0,0,50,3,52,0,0,45,0,22,21,40,5,0,37,13,0,57,12,53,61,19,32,47,6,54,7,52,0,21,26,0,61,11,1,33,47,22,27,17,4,59,44,17,63,48,25,39,29,7,34,53,42,6,50,47,18,43,37,48,53,42,58,34,24,53,35,10,53,5,37,38,15,0
14,0,17,0,0,34,51,46,0,20,0,30,14,54,42,41,35,34,51,60,36,5,45,28,5,61,7,16,50,1,0,40,9,19,6,48,23,23,0,3,54,50,61,58,36,29,21,14,21,40,0,2,20,47,21,31,20,60,12,50,16,40,41,13,52,29,0,33,11,12,38,36,43,18,11,4,11,37,24,11,31,32,19,0,49,44,48,12,5,51,33,0,0,0,0,4,4,22,41,0,62,31,45,22,30,42,36,46,60,28,47,30,58,0,43,60,30,23,15,18,30,16,13,7,45,50,21,21,41,33,0,16,49,51,51,0,0,0,38,58,61,59,36,52,42,51,31,46,7,42
22,38,51,35,0,44,7,5,62,46,44,0,60,12,46,57,46,39,33,17,58,33,12,43,34,33,0,38,42,19,3,0,11,12,41,11,43,39,30,48,56,24,20,26,5,42,32,45,35,30,57,16,62,18,0,37,16,52,14,11,0,26,60,48,49,13,60,37,34,15,19,55,21,40,0,52,51,62,31,62,4,62,9,39,27,0,1,30,45,25,19,57,44,21,54,59,0,13,30,62,42,13,18,0,7,4,58,54,18,63,23,6,55,1,50,14,53,15,32,40,0,52,54,51,50,33,16,0,3,28,34,20,30,49,0,0,12,0,5,27,0,6,61,2,18,26,10,27,38,0
40,39,61,21,51,0,44,51,51,46,33,41,42,60,2,3,61,58,9,37,46,0,48,46,60,62,46,32,59,6,18,27,35,30,26,42,7,29,23,0,47,36,0,32,40,5,18,48,4,37,52,22,0,10,44,12,20,37,6,6,0,13,17,55,52,13,0,56,51,28,30,0,27,10,9,54,60,6,62,12,6,29,31,12,5,0,0,13,37,60,52,14,28,20,0,62,17,19,22,30,49,5,18,0,25,4,5,11,2,0,63,34,2,9,15,50,40,0,40,38,0,0,37,33,19,21,41,26,24,47,13,25,21,20,42,17,58,33,60,21,29,1,2,40,53,2,43,59,34,35
0,0,28,3,61,21,0,49,58,13,35,12,0,19,20,0,16,15,1,0,7,0,57,26,18,0,10,0,4,18,57,60,32,13,10,25,48,0,0,14,51,63,3,47,56,1,55,63,6,21,0,3,22,26,42,0,0,48,60,55,6,9,19,13,0,34,33,60,11,0,49,59,31,4,13,3,19,40,55,38,56,61,41,11,58,43,13,62,57,53,15,0,37,46,22,37,0,32,38,0,38,27,35,18,33,16,15,33,55,18,0,8,36,51,0,57,22,37,13,54,61,23,4,61,0,36,16,15,25,41,43,36,56,34,25,47,44,5,0,38,52,54,28,61,15,26,37,54,2,19
53,56,6,33,19,38,35,0,36,12,26,21,0,10,60,50,41,47,14,52,0,47,28,11,12,0,8,33,36,19,0,19,14,12,13,0,8,0,49,2,7,53,8,22,58,33,0,0,59,62,34,52,45,17,11,16,42,45,45,33,54,15,24,6,5,59,0,49,56,57,29,47,19,4,0,0,9,16,40,0,57,55,51,1,32,45,29,30,0,61,38,13,30,23,57,0,38,49,21,45,59,58,27,42,14,30,42,16,41,24,22,0,22,1,61,1,63,8,17,22,41,54,41,27,3,32,2,0,4,42,2,23,48,40,37,0,60,57,51,0,6,12,0,0,62,0,9,2,14,0
52,55,42,24,52,0,35,60,0,14,37,54,51,5,0,22,47,26,39,10,15,48,22,63,40,56,53,30,58,16,8,46,9,59,32,17,8,4,55,43,17,61,0,38,56,35,58,0,50,43,26,14,38,4,33,28,36,3,60,0,62,24,59,40,1,0,26,59,50,30,42,23,0,29,59,50,55,10,46,15,0,4,22,20,52,36,13,0,51,27,19,6,55,5,51,5,29,8,48,47,61,41,11,5,11,17,8,46,22,32,58,27,9,54,47,11,17,0,42,20,22,60,40,26,31,43,21,13,5,3,45,27,7,16,56,16,7,40,36,61,0,52,21,62,36,37,27,56,54,32
0,0,28,19,35,0,44,37,21,0,33,14,56,6,10,34,0,19,22,7,33,21,0,39,1,43,4,37,35,38,45,19,60,34,52,0,9,2,0,35,44,19,59,47,57,4,7,0,61,5,8,8,12,56,29,27,0,0,0,10,30,10,41,0,7,31,23,28,0,0,35,6,0,0,58,25,43,7,52,0,51,24,44,62,48,46,43,0,61,0,34,33,15,40,35,4,1,43,21,8,10,0,0,22,63,13,55,23,25,47,34,0,54,21,3,0,30,62,26,55,21,7,36,54,40,43,62,28,15,26,31,60,27,7,42,13,14,37,23,43,2,48,57,30,0,0,4,9,48,39
