0,0,61,44,0,9,17,0,0,14,21,15,38,0,28,28,43,0,0,31,14,0,0,1,16,2,53,32,0,0,0,0,1,18,49,0,62,57,0,0,0,0,0,61,0,0,0,15,48,18,38,24,26,53,21,0,0,4,55,0,0,0,0,24,0,0,0,0,40,30,7,21,50,54,5,33,35,0,0,20,39,39,29,34,33,56,46,0,0,55,0,0,0,44,33,30,0,0,0,23,54,0,1,56,0,21,27,4,0,7,0,27,0,0,5,11,0,54,0,0,22,0,0,0,0,0,0,0,44,44,50,0,61,25,0,0,47,53,25,8,28,5,1,0,52,32,0,0,32,0
20,0,0,19,0,44,0,2,22,0,49,20,58,0,21,0,0,0,0,53,9,0,0,30,6,0,0,36,50,25,0,0,0,46,0,0,22,49,0,47,0,26,56,1,6,0,0,42,0,3,17,0,22,32,29,0,0,26,0,0,51,20,0,0,4,60,0,0,27,0,0,35,27,0,0,2,46,0,50,0,50,4,0,0,0,0,0,3,39,6,0,39,0,27,16,0,0,0,0,0,4,0,9,39,40,0,22,27,22,0,46,0,0,0,0,0,45,0,0,50,0,41,0,0,0,3,0,0,56,29,0,38,0,0,0,0,0,26,0,54,0,8,0,0,0,34,26,44,0,29
0,0,0,44,38,0,41,51,44,34,0,0,15,0,0,0,22,15,0,0,0,59,5,0,0,6,59,51,0,52,14,0,9,0,0,61,7,0,0,0,2,0,61,0,0,0,0,0,0,27,0,0,16,0,26,0,21,10,44,0,0,0,38,55,54,0,0,62,0,27,13,0,28,19,12,7,53,2,0,40,0,0,0,0,0,25,9,0,0,7,26,0,0,0,33,0,0,16,0,21,0,0,18,45,54,0,0,13,0,48,0,0,0,0,0,40,45,0,18,0,9,10,0,27,0,15,0,20,60,0,32,0,0,17,8,0,0,2,51,0,0,43,12,0,0,0,10,0,0,0
0,43,0,0,40,41,39,50,0,0,13,22,8,60,0,0,4,54,55,0,7,0,0,61,38,0,14,38,0,62,0,0,0,0,19,0,40,62,0,24,11,23,0,24,0,26,39,0,34,42,0,49,15,62,35,0,0,0,0,20,2,0,0,0,0,0,0,0,0,0,5,21,5,29,0,41,56,0,0,0,0,29,0,0,0,0,26,0,0,0,57,53,0,24,0,52,61,0,25,1,29,47,0,0,31,0,0,0,59,11,33,0,37,0,0,16,42,43,0,0,43,41,0,0,63,30,31,0,0,11,0,51,0,1,6,0,9,0,9,0,0,0,19,54,0,0,62,3,0,26
0,10,39,6,0,0,0,0,55,2,0,15,34,55,0,11,0,0,0,46,0,0,0,0,16,0,21,59,0,26,29,33,0,0,16,48,8,8,18,0,0,0,0,19,0,0,0,9,0,0,42,0,0,0,0,29,0,13,37,0,17,0,0,17,0,52,0,50,0,0,60,3,0,0,63,0,40,0,0,0,16,0,45,29,24,0,0,0,52,0,45,6,11,56,10,43,0,33,0,41,11,22,0,34,0,37,0,0,0,24,0,0,15,32,43,18,54,30,49,1,0,0,2,0,0,48,0,0,39,0,0,0,62,3,35,47,0,0,0,47,24,0,28,0,0,0,18,0,57,0
0,61,0,0,59,0,6,45,2,56,0,17,4,0,0,0,44,26,19,0,3,45,21,0,8,0,44,0,0,15,51,8,0,0,11,6,0,0,30,7,0,0,0,47,0,45,0,11,58,0,49,41,12,0,0,0,43,0,34,0,22,0,0,0,1,0,18,19,0,0,0,16,0,19,0,0,2,24,3,0,0,4,0,0,1,0,37,0,55,0,3,50,57,18,0,11,0,0,18,45,24,0,2,18,0,12,0,57,8,0,0,4,48,63,0,0,0,53,53,0,0,56,11,0,0,0,0,36,15,0,0,23,0,6,41,0,0,55,0,0,0,0,0,0,0,0,0,10,5,0
24,0,0,2,55,26,0,0,37,53,0,9,36,0,56,12,0,0,0,49,0,0,18,30,55,0,0,32,0,49,0,0,39,58,0,0,4,37,34,35,0,0,0,0,0,44,0,10,44,0,48,47,2,0,0,0,0,0,32,0,0,0,0,0,0,0,50,30,33,9,56,0,0,9,0,0,18,0,36,51,0,37,51,29,15,0,0,0,6,45,0,0,0,0,36,0,4,54,0,0,5,35,0,0,0,59,24,0,36,24,0,0,57,0,46,43,16,0,49,20,0,1,0,30,36,0,0,22,49,38,0,55,0,30,0,10,55,3,23,0,30,44,0,0,10,14,45,0,35,43
60,0,3,0,53,0,0,0,0,14,0,0,39,46,23,0,8,0,0,56,0,56,2,23,12,0,26,56,50,28,0,55,31,25,41,0,0,0,17,31,45,32,20,0,7,0,36,35,0,41,28,0,0,0,0,37,0,0,52,55,0,0,0,0,0,0,0,0,46,27,55,34,0,0,0,0,0,39,28,0,0,0,0,0,0,24,0,0,55,0,0,36,0,30,11,0,0,29,0,39,6,59,52,10,57,16,1,10,56,0,43,0,45,36,0,0,0,0,63,21,15,57,6,9,0,44,3,18,0,3,0,41,0,23,32,0,0,20,22,0,0,35,52,28,0,25,0,59,0,0
0,0,27,37,56,0,44,43,0,0,34,20,0,57,0,52,13,35,0,60,0,19,0,0,0,0,63,0,0,0,0,48,63,0,7,15,0,1,14,10,0,0,0,0,38,21,0,45,0,36,0,22,0,0,0,0,38,20,12,41,29,0,39,0,51,0,19,0,11,0,0,0,0,48,0,4,0,0,0,0,0,0,20,14,15,0,13,0,0,35,16,58,0,22,17,9,0,41,0,35,2,0,11,20,0,3,0,15,0,0,36,2,0,12,58,0,0,0,0,59,34,0,0,45,0,0,47,0,6,39,0,0,48,0,0,0,33,0,22,0,52,26,0,5,61,22,31,0,0,17
45,0,0,62,12,8,0,0,0,0,35,20,36,62,47,20,55,18,0,16,0,61,28,63,0,0,47,20,17,0,0,20,21,31,0,9,0,37,0,38,45,56,0,0,46,0,0,60,0,0,0,0,0,0,0,0,29,41,11,0,0,0,1,0,0,40,0,0,0,40,0,0,49,49,0,0,8,58,0,0,54,0,0,0,34,0,63,0,0,0,0,0,0,0,0,33,0,0,31,0,44,0,0,0,0,0,0,46,63,0,0,12,0,0,0,0,60,0,0,26,5,0,39,0,0,0,0,0,0,0,45,0,0,0,0,18,0,0,0,0,57,0,0,48,61,1,0,0,0,9
