0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,25,0,51,0,0,0,0,0,0,0,1,41,0,0,0,0,0,0,0,15,0,0,0,0,14,0,1,0,3,46,58,0,0,33,43,0,0,0,40,0,0,0,48,0,0,6,0,0,0,0,56,0,27,0,0,0,0,0,0,51,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,11,0,0,52,49,0,43,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,40,0,0,28,0,0,0,0,9,0,31,0,0,0,32,0,13,0,0,0,0,0,11,0,0,0
0,0,0,0,0,0,6,0,0,0,2,0,0,15,0,0,0,38,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,29,0,0,0,18,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,14,0,6,0,0,0,0,0,13,25,0,0,4,0,0,0,0,0,28,39,0,0,41,0,0,0,0,0,46,0,0,0,55,0,0,0,0,0,0,5,0,43,0,0,0,0,0,0,0,0,33,5,0,0,0,0,0,0,0,48,24,1,15,0,0,0,0,0,0,0,30,0,0,39,9,0,0,0,17,0,27,54,0,0,0,17,0,0,0,0,0
0,43,0,0,0,0,0,42,0,0,0,0,25,0,0,0,50,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,34,15,0,0,0,26,0,0,0,0,0,16,0,0,0,0,0,0,0,33,0,0,0,43,0,0,0,0,0,0,0,0,0,0,34,0,0,13,53,0,39,0,0,0,4,0,0,41,0,0,0,0,24,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0,0,0,0,0,0,0,0,38,0,0,20,0,0,0,41,0,0,19,0,0,0,0,0,0,0,0,10,0,21,25,0,0,0,7,27,21,0,11,0,0,0,52,0,0,0,0
0,0,24,0,0,0,0,0,0,26,0,2,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,1,0,0,0,0,0,0,21,1,0,0,0,4,0,0,0,0,10,0,0,0,0,0,51,0,37,0,0,33,0,0,37,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,6,0,38,0,0,34,0,0,17,0,0,0,40,22,55,27,11,0,0,0,19,0,42,0,0,54,0,0,0,0,1,28,0,0,24,0,56,0,0,0,0,0,25,0,0,0,0,0,32,0,0,0,12,0,0,0,0,0,0,51,0,0,4,0,33,0,42,0
0,0,0,0,0,0,38,0,0,56,0,0,14,0,0,50,0,10,0,35,0,0,0,0,0,0,0,48,10,0,24,0,0,27,0,5,0,0,0,0,0,0,27,0,0,16,0,0,19,0,0,32,0,0,0,0,20,0,0,0,0,0,0,0,0,0,39,0,0,0,0,11,0,8,0,0,52,0,0,0,0,52,0,0,44,16,45,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,34,0,0,0,47,30,27,0,0,0,26,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,22,0,0,58,0,19,41,0,0,32,0
0,0,0,0,20,0,37,0,4,0,0,8,0,51,0,37,9,0,0,35,46,13,0,0,0,0,0,0,0,0,0,4,0,41,0,43,0,11,53,0,34,3,0,6,0,0,0,0,17,0,0,47,0,0,0,36,0,0,0,42,23,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,1,0,0,0,0,44,0,0,0,0,0,0,0,53,0,23,0,0,0,0,0,53,0,0,0,0,0,23,57,0,37,51,0,0,0,0,0,0,0,0,0,0,40,0,13,0,0,0,0,0,0,0,0,0,0,20,33,26,0,0,0,37,48,51,0,51,0,0,0,2,0,0,0
34,0,13,0,0,0,0,8,0,0,42,0,0,0,0,0,47,0,1,0,23,0,0,0,0,3,0,0,0,0,0,9,0,0,0,0,0,0,2,0,16,0,0,0,0,0,0,28,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,8,6,0,0,0,0,0,0,0,39,0,18,0,19,0,2,0,0,0,0,0,32,0,0,0,0,34,0,5,19,16,0,38,0,0,0,0,51,0,38,0,0,52,17,0,15,52,0,11,0,0,0,0,15,0,0,0,0,54,0,5,0,0,0,0,0,0,0,1,0,0,54,0
0,0,36,0,0,0,0,0,55,0,1,0,0,13,56,53,0,0,1,36,0,36,15,19,0,0,0,0,0,0,0,44,7,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,27,33,0,0,33,0,0,0,0,0,0,6,0,0,12,46,39,0,36,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,41,0,44,0,0,23,0,0,4,31,49,0,0,0,0,0,0,51
0,0,0,16,3,0,0,0,0,51,0,0,49,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,4,0,0,0,0,49,0,0,0,0,0,0,0,0,34,0,0,0,0,36,0,9,0,0,51,0,12,0,8,0,0,0,0,0,0,26,41,0,0,0,0,0,27,0,0,21,44,0,0,0,0,30,0,0,0,0,43,0,0,0,19,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,16,0,0,0,0,15,8,0,0,55,0,0,50,0,44,0,3,0,0,0,0,0,0,0,0,0,0,8,54,0,51,0,4,0
0,0,32,0,24,0,34,0,0,0,0,0,42,0,0,41,0,0,0,0,28,0,0,42,0,13,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,16,14,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,18,0,42,0,0,47,0,21,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,46,28,15,0,0,0,0,0,0,0,0,0,0,0,53,0,2,10,0,0,0,10,0,0,0,0,0,30,0,8,9,0,0,0,0,0,19,0,0,0,0,0,51,51,0,0,41,0,0,0,23,0,0,0,0,0,0,0,10,0,14,0,15
