0,52,27,52,40,13,55,21,32,0,24,9,40,27,19,38,15,0,29,25,0,33,0,0,23,0,0,31,0,33,0,33,0,0,52,35,0,0,0,0,0,0,0,0,0,0,39,61,1,0,55,0,61,16,35,0,0,22,0,0,0,0,43,28,0,0,0,0,0,0,0,8,16,0,5,0,28,0,0,45,0,0,0,0,0,53,0,33,0,0,2,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,22,0,0,0,0,40,32,4,0,0,46,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,42,0,0,49,0
38,0,0,0,0,0,0,0,0,0,0,0,49,28,0,0,0,48,0,5,0,0,50,0,32,23,6,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,37,42,0,0,0,0,0,0,0,0,0,0,0,29,0,0,49,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,26,0,0,0,0,43,0,0,0,0,0,0,0,0,0,9,0,58,0,0,0,0,0,0,0,0,0,22,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,0,0,0,0,0,0,0,0,0,50,2,51,44,27,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,44,0,0,54,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,51,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0,0,57,0,0,23,6,0,0,14,0,0,0,0,0,25,27,0,0,0,61,12,0,3,0,0,0,0,0,6,11,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,23,0,0,0,0,0,0,62,0,0,0,0,0,42,0,0,0,4,1,0,13,0,0,0,0,0,1,3,0,4,37,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,31,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,62
30,0,0,0,0,0,0,0,0,0,0,30,26,0,23,0,50,0,45,51,59,0,0,46,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,9,0,0,0,0,0,0,0,46,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,55,0,0,42,0,0,0,0,57,0,0,0,0,54,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,42,22,8,12,49,34,0,27,0,0,0,0,55,0,0,2,0,51,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,54,0,35,0,0,0,0,0,0,26,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,11,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
43,0,0,0,0,0,0,0,0,0,0,24,48,7,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,31,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,53,0
23,0,0,0,0,0,0,0,0,0,0,20,14,3,44,10,26,17,25,15,63,26,0,0,0,0,0,47,0,7,7,0,0,14,6,0,0,0,0,0,34,0,0,0,60,0,0,48,0,0,0,0,25,0,0,50,60,0,0,0,0,33,47,0,17,0,0,0,0,0,0,0,0,0,0,12,0,0,0,60,0,0,0,0,0,0,0,0,56,0,43,0,20,0,0,0,0,0,0,59,6,0,0,41,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,58,0,0,0,0,38,0,0,0,0,0,0,2,0,60,28,0,0,0,0,31,0,0,0
62,0,0,0,0,0,0,0,0,0,0,45,0,40,57,0,54,0,0,0,58,7,0,0,0,56,0,39,1,0,0,0,51,17,0,0,0,0,13,32,49,0,0,59,28,12,49,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,5,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,14,0,0,0,0,24,0,36,0,0,29,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,37,18,0,0,9,0,33,0,0,0,5,37,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,4,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0
