0,0,0,1,47,3,11,0,0,0,14,0,6,7,7,54,0,0,21,34,0,0,32,0,59,24,44,0,32,0,0,46,0,26,57,27,0,48,26,47,31,4,23,47,0,58,0,0,40,0,15,16,0,0,8,41,53,0,39,33,26,0,20,0,25,0,50,0,0,34,53,0,29,29,0,14,49,40,17,35,47,0,0,30,61,4,0,30,0,42,21,56,8,0,31,0,0,28,8,0,0,0,0,0,0,39,0,53,17,0,34,59,3,49,48,0,23,4,11,48,37,60,5,62,63,26,19,40,0,9,21,32,23,58,0,21,0,16,0,0,0,0,24,43,11,17,25,0,0,40
10,0,32,0,42,48,52,10,11,34,0,54,0,9,16,41,60,6,0,38,46,0,16,35,37,45,0,0,0,55,24,0,20,57,29,0,19,51,36,0,57,37,4,16,0,59,34,35,49,12,49,20,0,0,14,33,0,49,0,0,0,14,42,0,39,55,37,44,0,42,30,0,18,24,33,3,1,0,55,0,2,0,41,0,12,22,16,0,12,17,0,7,0,0,52,62,60,50,17,13,56,0,21,13,17,62,57,17,0,0,34,0,27,0,0,6,54,9,3,45,33,48,0,0,46,9,16,0,51,34,43,0,0,19,14,63,34,52,51,25,53,4,58,40,18,49,8,0,35,42
0,52,0,40,2,37,24,43,14,28,48,0,58,57,44,0,58,62,57,53,0,28,53,0,0,0,41,25,6,28,0,20,0,14,0,1,0,31,0,36,54,9,0,57,0,0,44,24,22,37,39,0,0,42,11,13,42,14,33,49,36,19,4,33,28,4,0,59,56,0,19,18,52,0,7,46,30,1,12,19,3,50,29,22,34,0,0,49,0,0,17,38,53,0,47,48,23,58,0,35,44,42,40,0,37,48,32,3,13,14,0,0,0,5,0,53,43,50,14,35,33,7,0,0,12,0,35,53,25,29,32,0,63,0,33,43,0,4,13,0,0,53,0,52,0,51,14,0,27,28
0,43,44,0,27,31,37,0,0,10,0,52,3,0,0,12,43,23,17,9,30,35,50,35,0,41,19,43,0,12,20,0,18,0,19,60,0,14,58,0,10,4,18,59,1,0,9,56,18,12,22,2,28,27,0,14,15,51,0,0,33,60,14,0,0,8,62,10,48,25,2,55,11,0,8,34,0,6,7,7,47,0,0,43,59,31,0,6,36,15,37,0,2,37,57,0,0,49,0,11,36,26,0,22,4,0,26,62,0,38,42,44,29,0,15,40,6,0,0,0,55,11,0,29,60,0,4,42,33,0,15,11,0,0,52,44,0,34,19,46,40,49,10,38,52,36,0,0,49,59
39,19,16,8,0,44,49,0,9,0,32,7,59,26,0,6,0,37,36,0,37,0,32,0,26,0,62,2,58,58,0,38,58,0,0,40,43,5,0,0,29,0,31,0,43,0,31,0,58,57,0,41,26,0,2,51,62,10,33,0,0,61,0,15,15,38,16,0,25,35,5,8,22,56,30,0,38,0,56,56,10,31,20,45,56,20,58,8,0,0,0,46,22,0,0,7,26,22,0,45,19,0,41,4,0,3,6,48,16,27,0,52,0,15,28,10,17,0,0,21,59,0,33,31,26,59,38,46,0,59,0,49,0,60,51,16,13,43,61,0,0,60,45,55,52,47,24,0,38,52
58,33,47,55,39,0,48,7,0,20,35,25,11,37,0,60,0,30,57,7,0,0,0,20,12,16,40,56,0,24,40,0,33,53,56,31,0,44,47,0,10,27,59,26,37,28,0,0,21,0,0,0,49,0,0,53,7,0,36,45,17,22,6,35,19,51,20,4,39,0,0,44,4,0,0,29,8,0,2,0,0,0,10,19,30,10,0,40,0,24,2,9,0,0,57,2,0,28,9,9,0,33,36,15,0,0,44,0,29,7,0,0,48,54,2,13,29,25,40,61,28,16,7,9,3,0,55,30,24,45,48,29,59,46,52,57,55,0,5,49,31,47,0,45,61,21,31,51,0,0
35,12,13,54,53,51,0,57,0,0,27,10,57,38,15,5,0,45,48,0,26,41,0,41,0,14,0,0,16,57,47,26,8,44,14,35,31,53,3,58,59,0,0,15,3,45,20,0,24,42,48,0,38,20,0,0,13,55,0,26,24,43,40,0,35,0,0,58,17,0,30,37,28,25,51,0,0,19,54,0,36,0,15,0,25,45,21,20,0,0,55,55,42,0,0,19,63,47,47,18,37,0,0,58,23,0,2,32,0,30,10,55,45,61,12,17,18,0,0,0,11,5,23,0,0,0,19,0,59,0,34,45,57,21,2,19,29,40,0,8,0,19,48,0,20,18,45,1,0,6
53,9,0,0,59,0,31,0,34,47,3,27,0,62,11,23,4,47,51,12,42,31,26,16,0,0,0,0,9,43,15,40,27,37,12,0,29,0,38,45,9,0,7,53,0,52,59,0,37,1,51,26,35,28,41,18,2,13,0,57,24,20,35,49,0,0,38,0,43,0,13,0,8,0,50,18,0,54,61,0,37,53,56,9,22,0,4,1,19,55,40,23,26,14,33,0,16,3,16,29,0,0,25,19,0,14,0,4,6,36,0,0,44,30,0,11,0,0,51,0,31,0,42,0,0,34,56,58,41,51,0,52,17,47,0,28,0,43,0,3,0,10,39,56,47,61,33,34,46,59
0,37,0,46,0,44,19,1,0,38,57,28,43,58,55,0,0,1,26,8,28,17,33,49,0,0,23,0,7,54,0,13,0,0,11,21,12,0,20,53,0,0,33,63,29,0,25,0,0,27,60,62,19,44,0,0,42,31,43,50,38,0,33,35,53,0,0,34,36,46,57,25,59,61,47,0,39,38,14,38,29,45,30,51,22,34,21,0,0,24,46,0,15,54,23,0,29,42,53,52,29,26,0,3,34,20,48,0,32,0,0,0,44,48,17,0,0,32,51,6,0,14,43,17,25,0,0,7,14,0,41,52,54,9,36,12,0,58,26,3,36,12,16,6,7,54,12,59,22,38
9,3,23,0,46,0,0,24,0,0,9,0,25,0,28,13,26,54,49,47,39,63,30,25,1,16,8,0,34,31,21,0,33,52,0,51,14,0,42,33,5,0,55,0,60,35,0,39,14,40,0,34,0,43,48,0,38,50,12,27,63,17,16,39,31,12,46,10,0,7,0,29,17,59,12,3,2,22,12,0,33,0,0,30,45,45,40,54,13,11,2,19,59,7,50,60,0,31,0,0,0,7,49,0,14,48,20,33,57,32,10,2,62,0,8,62,0,0,30,0,50,61,0,33,25,62,0,38,50,47,0,35,39,0,37,11,0,39,33,44,0,51,2,9,35,50,22,32,0,0
0,21,8,0,17,48,0,45,53,57,0,0,17,0,1,53,16,8,0,2,16,0,14,24,23,0,60,58,24,56,52,0,33,54,4,45,0,49,59,0,0,16,42,0,57,34,2,9,52,37,40,59,0,0,11,0,14,3,24,0,41,0,0,10,12,0,31,11,35,3,29,48,0,17,11,4,11,13,2,5,55,30,63,0,49,8,0,32,0,0,0,56,23,30,30,55,19,0,26,3,57,31,41,23,14,44,4,0,36,40,29,58,22,36,47,0,6,38,18,19,63,46,47,62,35,20,0,0,7,25,0,32,48,0,0,37,51,40,43,27,0,59,51,27,0,12,0,0,48,53
0,39,12,1,54,61,44,0,0,18,6,0,5,38,21,32,43,55,25,0,0,38,42,59,0,21,38,44,0,55,13,0,56,0,54,0,0,22,0,4,49,0,50,32,58,6,28,5,34,42,0,0,10,6,0,2,53,20,18,6,12,6,11,0,0,53,28,9,58,11,34,7,7,21,46,10,17,27,53,28,0,36,0,1,0,13,8,19,44,53,24,0,0,0,0,0,0,59,0,0,46,24,0,56,0,54,0,0,37,0,42,0,0,56,31,0,29,57,24,9,15,57,57,12,35,28,19,45,0,52,2,35,32,0,0,41,0,11,0,0,58,0,0,0,6,48,43,0,3,31
49,0,0,22,16,16,22,21,31,27,12,49,0,22,0,0,63,27,45,43,62,7,44,53,0,4,42,0,49,34,21,0,56,0,61,26,52,7,61,0,0,0,61,0,0,0,8,0,0,52,11,53,59,41,12,0,10,10,54,0,33,23,61,0,10,40,57,26,23,48,60,17,0,8,0,0,34,13,35,0,33,5,17,39,0,37,61,45,58,41,60,43,62,4,54,60,0,3,16,4,24,23,0,29,56,62,0,21,10,49,37,6,62,38,55,60,13,0,34,34,47,59,13,26,29,9,3,20,1,1,49,39,49,0,8,57,0,27,8,32,55,38,0,9,0,57,0,36,44,50
56,35,31,11,60,54,7,9,18,2,26,0,49,0,0,37,8,0,0,2,3,32,0,0,0,2,25,8,24,5,44,53,62,31,37,17,0,18,18,39,0,21,36,12,2,0,0,0,0,47,29,60,14,57,9,54,1,48,0,30,45,35,59,0,15,21,9,0,28,19,56,2,10,0,32,59,16,0,60,21,22,20,52,62,47,9,0,42,46,12,0,0,27,0,32,0,17,3,33,0,46,17,0,49,54,29,24,0,31,0,4,27,59,0,29,49,12,42,16,0,18,29,9,20,53,44,39,14,0,0,19,57,43,3,0,0,49,0,0,9,0,40,0,24,0,53,45,13,4,0
46,33,48,0,53,1,47,10,13,56,19,44,45,0,0,0,10,49,0,32,0,31,23,25,45,0,0,45,43,0,32,16,2,31,43,8,48,24,32,57,49,22,32,36,17,0,43,52,19,0,17,2,45,0,32,0,62,0,28,28,0,62,63,0,0,0,0,0,21,26,56,49,0,33,47,0,53,0,41,30,28,48,61,57,34,0,0,60,12,15,0,34,0,49,33,17,38,19,43,0,49,58,0,36,37,0,47,18,9,0,0,0,0,0,13,42,59,26,20,0,42,0,45,7,28,0,0,56,14,29,19,1,2,24,4,8,0,27,38,60,0,36,20,0,0,0,16,9,31,15
5,0,0,0,32,0,24,17,36,48,44,0,29,53,29,0,44,0,47,18,0,0,0,20,61,11,0,9,58,55,43,62,41,40,15,27,12,37,30,58,14,0,38,2,56,29,61,0,29,2,48,0,63,61,0,19,36,0,42,40,11,11,41,20,9,0,55,41,0,0,30,28,29,25,43,42,36,35,0,44,20,45,15,51,0,0,50,0,0,0,0,43,0,0,11,21,0,12,36,52,0,62,0,2,24,54,3,33,7,29,42,62,16,59,19,27,28,44,28,8,0,0,38,44,9,7,23,38,15,51,0,62,30,23,47,15,37,51,36,0,50,23,0,53,10,35,58,56,30,32
31,0,0,49,7,39,0,15,27,0,0,33,0,0,28,29,0,0,0,46,45,51,0,23,41,56,28,39,30,23,24,0,30,4,53,29,0,0,21,0,11,15,26,43,13,30,55,0,22,39,4,55,47,36,0,3,28,0,47,24,0,29,47,0,51,0,33,29,0,0,29,25,0,27,0,57,24,18,51,4,50,36,0,3,35,56,15,8,13,60,34,9,34,48,0,42,31,0,0,0,32,36,0,43,3,26,0,1,0,17,37,51,0,50,17,17,31,31,60,18,0,0,42,39,31,21,0,32,21,15,15,0,43,11,27,31,35,0,20,62,30,43,0,0,26,24,9,41,29,51
0,0,17,21,17,47,13,24,8,24,33,0,16,0,33,6,8,0,0,34,16,41,17,0,31,51,0,35,63,52,0,37,1,0,3,9,0,0,4,0,20,0,63,19,50,62,11,57,48,0,44,0,37,40,0,8,46,61,48,0,46,35,0,38,3,0,0,29,53,34,62,0,0,34,48,0,6,30,15,0,21,46,47,18,14,0,24,37,61,25,23,48,0,19,27,43,14,0,52,40,0,39,0,53,37,56,0,40,6,46,0,0,62,13,14,44,31,0,16,0,0,59,26,6,57,30,41,53,0,0,26,45,14,39,52,8,0,56,0,56,0,0,0,0,48,0,6,38,0,8
