0,25,2,24,22,26,0,0,12,30,0,46,0,0,36,52,20,30,9,33,49,0,16,19,3,14,0,0,53,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,12,0,15,0,0,40,0,12,13,0,0,34,0,5,1,29,13,51,0,44,37,0
0,0,0,47,17,44,39,33,17,51,0,16,48,7,11,3,1,0,16,41,3,33,46,12,0,38,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,33,51,0,10,42,16,0,0,39,6,47,18,20,0,45,11,0,28,56,22,43,0,30,0
39,0,0,0,51,50,41,0,51,43,58,1,6,5,35,47,57,50,31,8,0,0,47,0,17,17,44,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,34,9,47,50,31,0,0,44,21,0,54,12,27,0,18,45,0,26,30,39,45,0,50
35,26,0,0,15,53,11,24,9,53,0,54,29,0,56,9,20,1,39,0,0,48,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,43,31,48,40,0,4,0,46,28,0,12,37,14,0,49,12,16,4,43,26,29,23
11,34,25,11,0,24,12,24,39,0,47,42,47,13,52,36,33,41,47,49,13,19,17,0,0,32,0,0,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,28,34,36,37,0,3,34,0,0,53,51,0,22,0,10,38,7,2,9,27
1,33,51,36,0,0,31,10,0,37,14,0,0,0,36,51,40,0,46,0,39,0,60,12,10,11,53,58,56,50,37,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,29,0,0,0,0,0,0,0,0,0,0,53,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,34,0,47,19,0,33,45,18,46,56,15,0,39,47,30,2,21,18
5,0,3,25,56,7,0,35,0,7,54,0,9,28,0,30,0,6,37,11,36,40,37,51,7,42,38,22,2,4,22,46,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,54,1,18,37,0,0,7,0,40,5,47,16,18,22,31,50,17,25
25,20,14,0,34,40,0,0,0,45,23,0,0,0,0,0,47,21,25,12,53,0,28,30,14,40,7,44,0,41,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,52,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,32,10,27,2,0,5,11,45,0,12,18,21,17,0,35,22,8
22,0,29,0,23,12,26,27,0,9,35,51,29,0,22,0,19,40,28,52,0,0,49,0,25,57,19,25,41,5,11,27,16,5,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,32,37,15,54,3,8,17,0,3,41,39,4,40,50,19,47
13,45,0,48,45,19,15,0,36,0,0,54,15,44,0,40,0,50,17,5,9,13,49,0,54,0,28,12,8,14,8,1,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,59,0,0,0,0,40,0,0,0,56,0,26,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1,42,8,0,30,0,25,57,9,11,0,0,19,36,36
17,0,30,37,27,37,37,45,51,5,0,31,53,0,25,53,36,0,0,28,0,50,3,25,29,47,0,19,2,48,12,0,31,13,47,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,37,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,42,27,35,13,0,42,18,34,34,0,8,39,3,20
33,0,34,0,58,0,0,0,1,38,17,0,9,11,7,53,24,43,25,52,49,31,0,21,5,37,61,38,0,0,20,44,0,0,49,0,6,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,38,7,0,0,15,3,0,16,5,43,56,51,7
