0,35,9,0,0,26,0,60,23,61,11,0,0,20,54,49,61,0,0,34,31,28,0,3,10,50,51,0,59,18,0,0,41,43,45,23,0,57,44,0,3,1,53,62,43,0,3,16,40,51,0,50,44,0,44,57,41,0,2,25,60,62,34,37,27,0,19,35,15,39,26,49,53,30,0,18,47,0,34,9,31,34,23,34,46,0,0,16,0,0,62,34,1,46,62,0,32,1,0,61,28,62,2,0,0,16,40,45,28,0,9,5,28,0,0,12,54,4,43,53,9,0,1,23,21,61,0,0,0,45,0,22,0,23,14,50,32,23,10,56,0,57,53,0,39,14,50,0,0,32
0,0,0,29,38,0,32,0,16,12,0,0,0,4,58,56,16,52,42,0,41,58,0,0,23,34,14,44,8,0,10,30,59,6,14,24,50,0,37,0,3,0,26,0,31,21,0,63,4,0,50,0,19,63,0,8,0,55,16,22,2,37,58,57,1,6,26,45,0,54,0,0,17,0,14,0,2,0,30,13,29,31,44,63,52,49,57,46,63,36,23,36,63,24,53,0,28,49,29,0,16,8,52,50,0,40,52,40,0,4,45,50,0,28,13,59,34,0,39,0,55,0,4,20,0,21,27,2,18,41,0,49,24,28,8,0,4,19,0,41,52,3,22,63,13,24,52,22,47,50
43,38,0,18,25,21,0,0,0,59,32,38,0,22,42,56,39,0,0,11,59,8,25,60,55,0,8,4,32,32,21,52,29,0,54,16,0,30,55,0,45,17,21,57,0,9,42,0,32,43,34,0,61,17,25,46,6,0,0,0,0,29,0,55,4,28,0,40,55,0,34,44,20,44,22,0,0,0,6,61,0,0,0,0,55,33,3,16,36,36,11,0,31,18,50,22,12,10,14,48,0,31,22,23,0,25,45,51,41,51,33,32,61,6,6,0,28,29,0,55,35,32,14,0,14,3,27,37,0,27,20,17,29,58,0,1,8,0,52,32,14,45,23,9,0,7,38,57,47,0
0,62,24,0,1,6,23,0,0,58,5,1,41,0,19,30,35,41,40,0,11,0,0,55,15,30,26,34,11,31,58,0,55,27,0,0,37,0,17,34,0,44,41,0,46,62,0,33,50,0,6,44,1,18,0,0,54,0,0,0,54,0,34,0,4,24,55,8,18,33,25,63,29,34,5,7,47,0,52,0,0,0,60,51,0,54,54,15,0,0,23,7,42,0,10,13,34,56,8,40,35,0,20,25,11,26,35,8,60,2,0,0,32,1,62,0,54,56,39,54,0,50,29,60,22,60,10,0,0,42,5,44,26,0,0,23,51,41,0,0,62,15,29,40,0,28,11,0,35,0
24,0,0,0,0,0,6,7,8,0,55,26,0,40,0,22,20,50,34,24,43,55,51,2,50,0,48,0,0,0,0,8,48,58,30,28,33,48,0,0,37,46,0,29,15,28,41,10,29,34,0,60,34,0,0,26,49,34,15,0,31,21,0,47,18,30,46,9,0,44,0,5,0,22,2,48,0,30,25,63,39,15,3,18,38,0,60,12,16,36,0,0,34,0,44,0,37,0,43,62,14,0,54,3,28,0,55,63,0,0,28,51,0,41,24,10,0,61,0,0,0,27,21,1,50,14,0,7,12,0,60,0,0,44,48,0,51,30,24,17,55,0,1,0,0,0,0,0,29,15
19,0,27,61,47,0,33,0,29,0,53,17,57,0,26,48,50,0,62,44,12,4,28,56,62,33,0,0,58,58,0,50,0,30,12,34,23,26,30,40,24,21,17,48,0,63,23,27,12,51,28,15,0,16,3,0,5,0,36,53,56,43,0,28,34,0,0,24,2,36,0,8,0,0,1,40,55,0,0,0,47,39,14,52,0,0,12,0,26,0,0,63,22,20,2,0,47,32,56,44,36,30,47,48,15,27,60,29,48,20,22,61,4,0,0,59,0,59,50,19,62,9,0,7,43,28,18,0,39,37,25,25,0,0,0,57,49,0,56,20,61,23,7,0,28,46,35,24,21,23
3,51,51,37,0,61,0,17,15,53,0,0,0,60,0,5,25,11,0,0,1,39,53,44,0,0,10,39,37,53,61,3,53,31,13,33,49,25,45,60,15,56,37,52,19,38,32,14,5,33,38,28,51,0,53,5,18,24,48,0,28,0,29,54,21,47,44,12,33,0,39,5,49,13,0,61,0,18,26,49,16,23,17,18,0,0,51,39,58,10,15,37,63,21,2,12,4,0,47,0,56,0,21,0,0,30,21,0,0,38,0,0,33,6,47,11,30,0,15,52,7,0,27,19,27,5,49,44,61,0,0,31,57,50,61,36,49,12,0,1,47,31,0,14,45,46,61,14,62,0
46,0,3,12,29,32,52,0,49,0,0,22,18,44,40,7,15,0,52,20,58,32,20,0,0,29,0,12,50,0,42,54,0,62,35,7,18,60,38,0,34,46,0,9,7,22,2,53,0,35,5,0,49,23,9,11,33,8,29,3,51,40,48,13,0,0,20,46,0,0,32,0,56,0,54,0,0,52,0,51,27,0,63,0,0,38,44,30,1,37,38,0,0,33,54,13,0,0,50,0,39,0,23,0,27,0,0,0,0,32,48,46,9,21,0,48,30,61,0,0,0,0,16,0,0,0,30,0,52,32,27,11,0,33,0,8,0,46,17,17,37,27,0,51,3,55,43,0,62,36
40,11,31,62,19,13,9,14,0,0,48,11,19,0,0,52,0,0,4,0,19,5,59,59,20,60,38,0,0,42,48,35,38,0,1,20,50,43,61,41,14,9,8,15,32,43,26,54,18,10,38,0,20,63,0,52,52,54,56,30,53,3,54,47,0,24,29,48,47,43,34,44,0,0,34,41,34,49,23,0,0,0,9,61,58,57,0,30,36,61,24,16,0,0,55,0,46,17,8,25,49,6,45,52,0,12,25,21,51,31,23,4,21,38,55,52,0,51,32,51,49,6,0,5,44,20,61,55,21,0,55,51,17,54,0,25,5,8,3,53,16,16,42,42,10,0,39,4,59,40
38,0,0,0,26,36,56,0,0,0,46,36,0,0,0,0,44,0,22,0,55,41,31,2,8,22,39,3,34,4,23,13,0,27,58,3,27,18,6,0,4,0,63,9,0,0,25,62,6,23,8,16,48,6,0,48,0,0,56,47,0,43,35,4,32,32,29,0,0,11,7,22,8,2,19,5,0,42,0,62,27,57,2,2,11,0,45,37,0,46,0,42,14,26,0,54,0,2,32,0,6,50,61,22,0,39,62,7,54,0,0,62,59,60,0,0,3,0,0,24,45,30,44,13,29,18,0,15,0,17,62,0,43,0,16,18,48,47,29,0,0,5,24,0,0,59,50,34,22,22
