0,33,36,15,60,0,56,54,58,43,4,31,18,0,51,49,46,49,30,37,8,38,28,53,0,2,57,19,43,57,39,38,37,0,3,61,60,55,7,44,9,13,37,22,2,19,0,56,28,3,36,9,0,1,53,37,44,22,2,48,35,3,53,3,40,8,37,54,30,0,50,0,55,27,31,22,53,0,58,42,59,37,15,1,0,52,42,16,28,4,63,12,60,63,48,17,57,12,61,6,52,19,16,0,33,43,51,9,52,0,58,43,48,22,22,54,41,22,1,56,51,28,20,54,11,4,17,56,0,0,58,60,59,10,4,51,3,44,17,23,52,41,0,36,0,60,26,2,48,46
57,0,43,18,23,0,6,15,45,14,12,14,48,0,1,52,43,31,30,4,6,54,45,48,14,41,9,50,0,0,0,26,14,33,22,61,55,6,18,0,54,32,49,21,27,24,38,30,12,61,19,62,26,18,42,23,41,41,62,60,32,31,40,6,3,41,22,42,7,61,44,3,16,60,6,28,34,24,54,29,0,25,0,4,53,0,57,34,46,12,32,20,58,23,9,22,14,30,60,12,2,29,50,48,43,51,14,61,61,17,43,46,0,9,56,54,35,27,25,29,0,3,14,9,12,22,38,1,8,33,35,38,29,43,29,25,60,12,19,31,32,4,28,4,30,56,26,62,31,4
3,26,0,28,0,61,22,8,52,41,42,3,18,54,30,16,49,22,22,6,45,29,0,55,37,17,33,26,48,1,0,0,40,12,58,33,42,61,61,55,22,29,36,43,10,51,59,21,36,2,58,24,3,26,30,49,54,17,49,19,50,48,60,9,32,0,18,14,19,17,48,5,0,41,19,10,57,11,1,48,48,27,12,11,44,52,58,49,20,0,0,30,59,0,23,11,47,16,60,61,51,51,29,44,63,16,36,4,17,19,34,5,23,2,47,54,34,27,28,33,30,33,26,53,0,59,56,40,32,2,38,4,7,5,52,3,18,21,63,58,16,56,23,31,28,54,0,29,3,63
61,42,50,0,56,9,19,6,46,0,51,51,32,43,0,48,26,14,17,49,1,11,53,17,2,30,0,33,40,49,19,21,32,12,18,22,23,55,9,10,28,51,26,53,18,14,31,52,59,47,21,21,63,50,22,39,29,59,46,27,41,3,58,20,0,60,25,6,22,32,27,27,46,32,9,18,62,0,0,2,19,2,11,0,34,0,9,35,0,0,32,21,31,20,44,13,39,2,16,3,16,22,63,10,40,61,0,3,60,31,35,33,48,30,51,1,23,61,30,30,39,58,2,6,5,0,45,2,24,25,8,7,37,34,38,6,18,56,11,15,9,54,45,20,51,5,21,14,48,25
0,45,33,26,0,3,17,7,15,47,30,59,61,30,16,58,1,0,42,31,45,29,0,19,46,20,0,63,8,34,0,48,4,35,24,41,14,26,14,43,47,50,15,35,31,31,46,40,61,56,23,53,42,45,60,15,23,41,50,48,26,10,5,0,49,51,13,20,5,32,54,7,3,10,11,0,48,56,9,27,3,48,9,6,33,16,38,40,54,0,53,47,28,0,56,44,49,4,46,36,23,10,62,14,11,41,21,25,21,18,0,43,40,50,27,47,8,38,18,62,43,10,0,2,14,3,11,46,59,11,27,0,0,52,32,22,32,0,53,51,4,26,2,39,4,48,44,52,4,8
56,0,56,48,29,0,26,6,26,0,32,27,36,60,13,57,35,20,18,28,11,24,43,47,21,25,42,0,31,44,58,28,0,62,54,61,35,0,33,43,0,11,9,26,27,44,52,63,48,31,5,44,53,52,20,58,55,43,57,0,5,20,33,30,37,7,60,0,1,0,16,43,33,19,19,51,50,22,8,50,33,25,39,58,0,16,54,14,2,11,56,50,19,48,7,4,19,55,57,14,26,0,52,60,60,0,22,10,5,40,28,57,62,4,33,19,24,12,63,6,1,33,0,9,1,44,2,19,62,26,0,50,29,28,17,41,18,8,19,48,30,37,45,49,39,14,42,12,51,18
9,32,57,31,32,40,0,34,9,36,31,52,6,57,27,30,51,13,58,53,40,0,0,25,43,61,41,13,0,55,42,32,37,17,28,60,0,42,40,28,10,5,26,37,2,38,42,18,43,35,0,51,29,14,56,18,51,32,33,0,41,21,48,3,53,33,53,37,24,4,11,52,5,51,35,13,50,31,20,1,61,49,11,13,58,14,20,0,58,38,37,32,3,0,21,0,12,0,16,54,58,42,2,0,0,57,59,29,44,0,0,0,20,5,1,17,22,6,0,35,28,8,11,10,47,32,52,0,0,24,34,29,26,34,48,27,0,6,22,10,30,12,0,27,51,5,25,10,39,35
16,61,19,46,58,57,10,0,63,0,23,18,10,49,0,45,5,63,3,24,16,0,11,45,39,42,4,58,1,50,37,39,61,8,13,23,33,12,45,16,4,4,11,12,22,19,1,6,0,4,51,43,21,63,12,49,25,39,62,57,58,16,20,27,48,55,0,40,41,5,0,0,62,41,51,19,0,18,52,18,35,12,18,56,15,20,9,39,27,47,56,52,13,60,4,43,28,15,17,35,33,0,55,3,54,48,8,6,0,0,39,10,16,17,59,50,0,40,14,56,48,32,27,0,42,52,2,23,25,42,33,28,36,20,0,62,60,6,34,0,3,62,3,0,59,48,62,59,30,9
0,40,0,47,15,53,57,37,0,3,10,6,0,44,56,22,11,0,30,12,24,8,46,30,45,3,52,54,45,52,6,0,37,27,15,52,34,34,15,46,22,18,59,1,49,63,0,27,0,3,52,24,14,59,11,8,3,12,0,41,18,35,1,44,12,24,61,1,41,56,23,27,13,15,0,19,39,24,1,10,8,12,17,0,3,52,28,27,43,13,16,43,41,0,62,41,12,16,0,47,31,63,37,11,0,48,62,52,18,22,0,22,0,47,38,56,41,30,12,39,32,1,16,6,0,2,48,18,48,10,42,6,48,0,15,37,49,33,45,46,0,45,47,0,62,16,61,6,49,52
0,33,29,0,55,39,41,62,51,0,49,13,50,37,55,32,45,0,7,41,55,23,56,11,4,0,46,10,57,22,34,45,7,38,9,18,18,3,33,0,10,44,39,55,43,11,57,3,58,10,0,61,49,0,13,58,12,25,35,59,48,57,60,22,1,58,35,0,9,32,53,10,0,37,21,17,34,0,54,23,4,45,40,42,51,9,0,47,56,49,23,0,6,0,24,26,48,36,0,40,38,51,38,26,0,48,0,17,46,27,61,2,0,11,21,57,51,25,19,27,10,0,0,61,34,7,25,47,28,4,31,5,42,25,0,18,6,9,32,62,13,57,46,0,48,0,29,0,41,49
5,33,37,61,10,20,25,61,30,51,0,63,39,30,56,17,43,5,62,63,54,5,47,60,0,3,25,45,55,53,46,0,0,21,59,52,0,25,44,0,45,38,15,9,0,30,51,21,0,46,36,23,63,8,52,61,60,54,55,17,0,0,11,4,24,45,1,6,18,54,32,0,39,30,10,61,38,61,8,31,44,22,0,0,33,5,2,15,33,14,4,0,0,61,11,4,12,7,42,54,2,31,58,9,2,54,55,0,45,22,37,10,32,0,4,0,19,14,20,14,24,46,2,34,28,10,28,13,20,11,47,19,16,31,2,30,40,17,0,6,13,19,46,0,58,33,6,50,55,20
53,13,30,4,22,53,38,0,18,45,20,0,1,13,55,0,52,56,40,36,57,54,41,7,4,21,51,27,13,25,33,5,31,58,0,8,36,33,3,4,18,63,13,28,0,36,30,1,30,11,7,0,48,0,9,37,33,52,10,27,3,20,48,26,21,14,32,3,45,0,33,3,35,0,0,50,24,47,0,48,21,36,48,47,36,46,40,13,25,42,38,0,36,0,0,15,36,10,61,40,28,0,23,47,0,51,0,6,6,43,55,29,41,0,20,53,21,17,43,0,52,34,21,31,1,12,0,30,49,29,18,27,53,52,54,46,18,53,12,5,39,16,27,0,52,2,0,12,9,31
47,0,44,26,26,0,12,37,1,16,5,35,0,57,12,0,0,37,5,2,35,0,40,24,62,27,16,25,0,58,35,42,40,31,22,14,23,49,42,57,52,42,5,4,25,0,33,13,38,17,2,30,6,60,5,33,0,2,27,54,30,0,8,13,46,35,0,22,0,4,54,20,45,43,23,15,14,58,0,51,14,45,0,18,13,51,14,23,45,22,20,39,30,28,18,1,35,57,21,43,13,36,11,0,56,3,13,24,25,6,0,9,56,5,50,32,32,16,22,15,0,4,63,42,62,1,40,24,11,10,37,21,43,58,56,13,41,18,38,31,0,17,34,19,0,46,0,0,1,0
58,0,47,0,14,37,54,28,61,26,23,49,45,0,60,0,57,32,0,27,36,63,53,39,6,47,38,0,35,59,25,34,11,14,15,57,36,62,0,23,4,45,14,34,18,0,39,20,0,28,11,60,47,3,14,58,20,60,10,63,0,60,22,59,60,42,22,43,18,0,35,57,61,29,42,59,1,45,0,59,17,24,48,0,55,63,54,37,54,31,0,1,0,30,46,0,2,60,55,0,0,41,35,0,37,52,34,23,33,19,14,35,55,27,14,29,47,32,58,0,0,27,44,0,24,0,22,0,50,56,27,0,47,18,50,53,17,34,61,37,23,0,2,12,33,50,2,23,32,32
41,30,43,57,25,54,28,13,43,32,30,58,17,11,0,16,12,24,33,24,0,27,11,0,15,0,63,37,5,13,39,45,32,30,59,0,18,41,27,10,3,42,35,34,37,28,46,24,62,54,37,36,21,0,44,0,39,61,18,56,11,22,31,61,15,0,31,17,8,60,46,42,1,47,34,16,2,16,3,0,63,19,58,34,38,34,60,6,7,62,5,48,60,32,39,9,20,12,0,39,57,8,51,39,10,17,0,18,1,4,24,6,4,59,19,19,0,53,58,34,62,3,40,40,32,11,53,40,16,5,46,57,0,17,40,42,0,40,32,39,6,26,50,42,49,27,41,47,26,59
