0,32,0,0,50,0,0,0,0,0,0,0,0,0,0,48,17,0,11,0,0,20,0,11,0,0,3,41,0,43,0,0,52,0,0,0,35,44,0,43,2,0,31,0,0,18,48,8,32,31,8,0,0,0,0,2,9,0,10,36,0,54,0,53,10,0,55,0,53,0,0,9,0,16,15,0,0,35,0,0,50,0,0,0,44,0,24,0,0,0,0,0,0,0,0,0,0,8,0,0,0,22,0,18,0,16,30,51,0,0,0,0,0,0,0,0,0,0,0,58,0,0,47,0,11,39,0,26,45,0,0,0,42,0,0,0,19,8,39,0,30,0,0,3,16,0,31,0,31,0
4,0,0,0,7,16,0,0,15,0,0,0,0,30,0,0,23,0,0,0,53,4,0,0,0,34,55,41,0,30,0,10,55,44,53,18,13,0,25,0,0,1,28,0,0,26,0,0,0,0,0,47,40,4,7,0,0,0,20,52,24,50,37,0,0,0,0,0,0,28,48,41,0,0,41,0,14,0,40,0,0,0,31,0,0,29,0,39,0,37,40,0,0,0,0,8,4,33,14,0,28,0,0,34,20,0,32,49,11,0,0,0,0,0,49,0,0,0,0,0,38,45,0,0,25,0,29,0,0,33,53,0,23,36,13,47,0,46,43,1,33,40,0,42,6,0,25,19,0,0
27,44,0,0,0,0,0,28,0,0,8,13,45,0,0,0,0,0,0,18,24,0,51,33,0,0,25,28,0,6,0,24,0,0,43,23,19,15,13,0,0,0,0,0,0,0,38,3,0,23,0,10,21,0,39,6,0,0,0,44,0,0,0,53,47,30,0,0,0,27,0,0,0,0,51,14,0,22,0,0,0,48,0,37,0,0,0,0,45,0,0,0,0,0,30,17,0,46,0,0,0,0,35,7,0,0,0,53,33,0,0,41,37,0,47,36,0,38,0,0,22,0,43,55,55,0,33,0,44,0,47,0,15,46,0,9,16,16,0,33,39,31,13,4,32,44,0,30,0,0
50,0,38,0,0,12,0,39,51,44,0,0,20,0,0,33,0,9,0,0,0,0,0,23,0,20,12,33,0,0,0,0,0,36,0,0,20,0,0,0,0,0,0,16,2,0,0,35,0,0,39,20,9,5,42,8,0,0,0,0,0,17,9,0,14,0,0,50,0,0,35,0,0,42,38,7,0,0,31,0,0,0,0,0,0,0,14,19,2,20,0,0,39,27,32,0,47,26,0,0,12,0,0,50,13,0,9,4,56,0,0,0,13,58,0,41,20,0,6,0,22,49,0,5,43,47,32,7,0,11,40,0,0,0,21,16,52,0,0,38,0,39,6,0,34,14,13,6,0,0
0,3,53,0,0,38,48,35,0,0,0,9,33,0,0,35,0,50,0,0,42,43,35,36,9,0,0,22,6,26,0,0,5,0,0,0,0,30,0,2,0,0,47,52,2,13,0,17,50,0,0,36,18,0,57,0,0,28,0,0,45,0,53,0,0,0,2,0,27,10,0,0,0,55,0,39,36,0,0,18,0,0,0,46,0,28,0,0,41,7,9,11,17,0,0,48,0,46,34,7,48,0,34,43,36,0,0,54,0,0,0,50,0,32,0,0,0,0,23,0,0,0,0,0,19,32,0,27,26,54,53,0,0,18,0,33,0,0,0,0,0,38,0,0,0,0,0,0,0,0
0,36,50,47,0,0,0,0,0,0,48,0,0,9,3,0,0,16,0,0,0,0,0,0,0,0,0,0,20,40,5,0,0,40,4,0,20,0,0,13,21,17,33,4,55,44,54,10,0,0,0,0,40,0,0,37,50,54,0,0,0,0,0,9,46,23,1,0,17,0,0,35,25,52,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,15,0,0,14,0,0,46,25,7,45,0,23,16,0,3,28,0,39,35,3,38,0,48,47,41,0,0,2,39,12,20,29,44,14,39,0,0,0,0,14,0,0,19,10,27,0,52,21,36,0,28,16,0,26,50,0,0
0,0,29,0,50,36,0,0,38,0,0,52,0,31,0,0,0,0,0,0,28,27,22,0,0,30,0,9,0,0,0,5,13,0,0,0,0,0,0,24,0,3,0,7,0,17,0,8,0,46,0,0,0,0,15,11,0,0,0,45,32,12,0,43,54,0,19,0,45,6,17,37,14,0,18,0,20,0,46,0,15,0,0,0,20,29,47,0,6,0,25,0,42,0,20,0,30,0,0,46,34,0,30,42,0,0,0,0,50,0,16,0,0,0,0,16,13,0,58,0,7,37,2,13,34,37,0,0,0,0,0,0,0,0,8,48,0,0,0,25,0,0,0,10,0,0,0,19,22,0
0,1,3,0,17,26,36,0,0,0,47,0,0,29,0,32,0,0,44,52,0,0,0,0,0,23,0,2,0,0,41,53,31,4,15,50,0,38,0,22,0,0,27,0,0,0,0,0,0,1,0,0,55,48,0,0,18,49,22,0,0,0,0,20,0,7,22,20,0,0,25,0,31,50,0,26,37,0,0,42,0,0,13,0,44,33,0,0,0,0,0,0,0,0,0,25,56,0,5,16,0,0,29,0,25,0,0,0,0,0,0,0,0,0,14,0,28,0,0,0,0,0,0,47,39,0,17,0,0,23,0,46,0,46,47,0,0,31,0,0,27,11,0,0,49,32,0,48,0,0
59,0,26,22,50,0,0,0,0,0,0,0,0,0,42,0,21,0,20,37,5,28,0,51,28,0,30,0,0,0,0,10,0,0,0,0,0,0,0,38,8,0,41,0,20,29,39,0,0,0,0,0,26,0,0,0,0,0,40,0,0,0,0,31,33,0,8,0,31,26,30,0,30,1,0,42,0,0,44,0,0,0,21,0,0,45,0,16,24,38,0,0,33,43,0,0,57,0,0,0,0,18,0,0,0,0,0,32,0,0,18,0,7,56,0,7,0,0,0,37,0,0,19,6,0,0,0,4,47,22,54,8,26,52,0,0,40,0,16,0,0,0,0,0,50,0,0,0,0,0
0,6,15,0,0,0,0,0,30,0,0,0,29,0,31,27,23,0,9,0,3,0,52,32,51,0,0,0,0,25,0,0,55,41,29,0,15,11,0,40,35,0,0,0,17,19,0,0,47,0,33,14,0,0,0,28,0,13,3,0,0,0,45,0,51,0,0,0,0,59,41,0,0,0,0,25,0,0,51,0,0,0,4,0,9,0,43,0,25,0,30,0,28,0,11,6,0,0,12,0,0,57,0,0,0,27,0,0,31,0,28,0,5,35,0,0,6,44,7,0,0,0,5,0,30,0,36,47,0,0,0,40,0,40,0,54,0,26,0,28,32,22,0,0,45,0,40,31,0,0
0,0,54,0,45,7,0,0,0,35,0,47,54,0,35,0,0,32,10,0,0,0,0,0,55,0,0,0,37,0,31,0,23,0,45,53,0,29,0,3,51,0,12,15,22,0,0,0,1,0,8,0,38,0,0,0,51,0,0,0,0,11,0,14,0,0,8,0,16,30,0,0,8,0,0,32,0,46,40,28,0,0,0,0,44,52,17,1,0,0,0,0,0,0,49,0,0,2,57,0,0,0,0,0,17,0,0,0,23,0,0,0,0,0,0,22,37,18,0,0,0,30,9,0,9,0,48,0,0,24,0,0,43,0,48,50,0,0,0,1,0,0,0,0,41,0,31,15,35,20
8,0,0,0,0,0,0,14,0,0,37,0,0,0,0,0,0,0,0,0,0,10,8,0,0,0,0,32,57,54,0,45,50,0,11,11,0,22,0,43,2,23,0,0,27,7,51,0,25,48,4,0,54,17,0,0,5,0,53,0,55,0,0,0,41,9,0,0,0,0,19,44,11,0,28,50,0,13,0,0,41,38,3,0,53,0,47,0,0,7,43,0,0,1,0,0,8,34,0,39,56,0,0,0,37,4,0,0,0,52,0,0,56,0,0,42,41,0,17,36,13,0,36,0,27,53,0,0,0,36,23,0,33,37,0,0,0,0,17,54,24,33,0,35,6,0,0,12,45,0
