0,53,44,41,24,26,17,0,30,0,0,0,45,7,7,46,28,40,54,0,37,8,0,0,24,45,0,4,0,0,0,19,0,0,32,8,16,42,39,53,0,53,1,2,0,0,0,42,42,42,47,15,46,4,27,11,0,9,0,28,14,51,49,25,56,0,33,13,10,0,22,48,26,41,0,30,0,0,53,0,3,0,35,0,50,38,28,0,0,44,0,0,0,0,23,0,3,5,38,57,0,25,0,27,14,24,53,15,0,18,0,42,21,28,4,10,4,8,15,1,12,6,3,0,0,0,6,3,45,17,0,34,25,0,4,26,15,39,18,43,0,10,52,45,35,28,0,25,0,0
44,0,21,19,50,38,0,0,51,36,8,0,37,48,25,52,2,47,50,49,39,51,4,33,25,23,54,15,37,0,58,31,10,12,18,14,42,48,18,0,32,4,10,50,29,38,0,4,39,0,20,0,0,33,0,23,21,15,14,44,42,14,9,0,14,57,0,20,0,48,0,17,0,9,0,0,5,33,0,0,10,41,58,58,0,44,22,0,0,2,0,37,29,49,42,3,42,13,57,12,0,4,21,0,0,18,48,0,12,30,0,32,0,0,3,17,4,24,16,33,44,12,0,25,34,0,45,7,50,4,53,18,27,3,0,0,0,1,19,26,0,4,15,32,27,21,0,0,15,32
6,51,0,31,46,0,30,27,0,1,51,43,0,54,14,46,6,24,45,0,0,45,33,48,9,0,23,0,15,49,0,0,51,18,18,20,24,0,0,31,27,36,37,23,29,10,20,0,9,51,3,18,45,0,12,38,0,0,13,28,0,0,53,25,26,19,1,14,32,40,7,0,0,17,8,46,44,15,6,18,0,27,0,35,33,33,51,50,2,0,48,33,30,35,8,40,52,13,20,29,0,6,37,0,47,22,0,0,48,0,20,28,45,27,0,0,0,13,16,49,27,0,5,10,5,45,29,14,0,46,41,18,13,52,0,17,25,0,1,42,38,0,43,16,0,5,27,0,30,45
0,2,38,0,11,31,0,0,0,29,0,49,30,0,40,0,43,55,33,5,45,18,55,37,0,11,13,15,8,32,45,40,30,54,5,37,52,34,45,5,0,0,46,49,0,28,60,0,50,11,46,0,34,26,16,17,18,9,38,0,41,55,15,17,41,15,26,0,34,1,8,42,39,6,21,25,35,0,3,7,6,0,0,39,1,0,25,45,35,22,24,25,31,15,0,16,41,38,46,22,0,30,33,1,51,0,0,42,0,52,37,16,6,0,11,13,0,47,0,0,0,0,43,16,38,17,0,23,41,0,40,48,37,51,26,4,0,3,2,0,10,24,22,55,5,37,0,0,0,26
48,9,0,50,0,55,52,36,10,18,19,15,16,45,34,0,0,19,43,0,53,1,44,51,0,41,16,39,44,0,39,39,8,35,50,13,13,57,0,6,42,1,0,0,0,1,7,27,25,10,38,10,12,24,17,29,23,17,0,17,46,15,17,10,31,13,44,41,10,15,17,18,50,6,0,37,15,4,1,35,28,27,30,0,0,29,3,0,13,7,45,3,47,25,45,10,41,23,28,59,0,0,26,50,28,7,40,20,0,0,11,53,30,12,31,25,11,0,32,26,31,39,39,33,52,21,0,44,33,19,29,35,0,51,39,50,45,0,15,30,16,23,23,15,0,15,15,0,58,16
0,35,0,50,23,0,29,26,10,37,0,10,0,53,34,29,23,22,47,37,24,27,0,0,3,13,4,43,29,48,20,16,0,14,14,15,35,55,7,22,32,36,19,40,0,0,49,17,1,44,31,0,23,0,0,21,33,57,39,42,53,28,14,47,49,0,44,25,0,17,0,0,42,56,32,6,55,44,5,48,7,12,48,0,0,32,6,20,5,21,40,31,0,0,49,38,25,12,37,48,0,39,0,38,22,0,0,14,47,30,10,1,20,50,34,49,42,29,0,1,9,41,57,47,31,21,52,37,9,34,43,8,15,30,41,52,39,37,19,22,16,50,22,0,12,17,19,0,51,55
0,0,0,0,18,0,0,0,43,39,5,14,23,5,40,45,0,21,0,0,21,51,16,30,0,3,1,14,0,40,12,16,29,6,11,0,5,58,48,27,25,0,36,45,0,0,50,2,18,49,27,14,56,5,43,19,0,0,51,9,29,2,5,3,21,0,35,28,45,15,21,0,22,19,24,21,33,0,0,7,50,29,12,10,21,0,37,0,51,47,55,0,18,0,36,42,20,42,31,0,0,0,14,9,42,7,53,45,0,51,1,53,23,27,47,33,28,0,8,0,41,0,11,10,1,24,34,48,42,53,19,36,10,39,49,13,25,0,0,52,0,11,42,0,39,4,0,53,18,39
49,0,12,0,37,52,34,0,8,0,47,0,25,0,33,0,0,46,49,48,0,0,57,7,47,48,41,13,25,0,38,0,0,41,24,32,15,35,0,16,13,48,20,26,8,10,10,0,32,0,6,0,33,24,0,3,4,18,31,47,37,15,19,39,41,18,44,36,53,0,47,51,13,14,38,47,0,12,0,21,30,30,50,0,25,37,53,56,47,3,19,0,0,21,51,26,0,51,6,45,25,0,19,16,22,40,0,23,0,18,24,8,34,0,4,19,0,44,41,0,2,0,38,26,33,1,49,54,15,43,51,0,42,42,15,0,0,14,46,45,0,47,27,20,19,26,21,36,45,27
28,9,13,39,30,0,47,12,0,50,0,0,0,15,22,36,24,32,55,52,0,26,27,24,19,30,10,10,27,45,0,47,55,25,0,12,25,3,0,0,25,45,39,0,18,5,0,5,30,52,0,10,42,29,5,40,23,55,34,45,42,43,0,52,43,25,43,32,0,34,42,49,18,51,0,38,12,50,29,33,0,45,0,7,27,52,23,0,26,5,17,0,17,1,32,35,0,0,21,41,27,0,40,33,26,0,35,0,50,21,7,13,0,30,51,51,32,0,13,11,26,47,25,13,12,19,0,51,12,50,49,0,40,9,38,20,44,9,24,27,37,0,39,39,13,44,51,42,34,46
37,52,26,31,17,47,0,0,48,0,38,11,37,48,21,1,6,13,7,0,22,51,37,53,29,0,12,4,59,42,18,54,0,29,44,0,19,40,0,0,26,12,0,40,53,10,0,0,45,22,30,0,25,13,10,54,39,50,43,0,27,0,41,0,10,41,52,50,0,0,3,30,23,0,12,2,0,0,47,45,13,50,37,5,0,0,0,37,46,0,38,35,0,0,12,0,45,33,44,36,40,5,35,30,19,31,0,18,4,28,33,0,0,0,0,56,0,34,6,0,50,31,6,50,45,0,0,7,25,44,8,15,50,0,4,0,0,46,7,8,24,35,0,30,0,13,8,11,0,15
