0,0,0,0,0,0,0,0,0,0,0,63,0,7,0,0,0,0,0,0,15,0,32,0,0,0,0,0,52,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,62,0,0,44,30,0,0,0,0,0,0,0,0,0,50,0,46,0,0,62,0,0,0,0,0,13,0,0,0,0,0,0,35,0,0,0,57,0,0,36,0,0,0,61,0,0,0,0,0,31,57,43,0,9,11,0,0,0,0,0,0,0,0,0,0,0,29,0,59,0,0,0,0,42,49,0,41,0,0,0,0,0,0,0,0,60,0,0,0,0,36,0,17
0,0,0,33,20,0,31,0,0,19,0,0,0,0,0,0,0,48,0,17,0,0,57,0,0,30,40,0,0,0,0,0,0,11,0,0,0,26,0,0,0,0,51,0,0,0,16,0,0,0,0,60,59,0,21,14,63,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,9,0,0,52,0,0,0,0,0,0,0,0,24,0,4,0,0,0,0,0,0,0,8,57,18,0,0,62,40,5,52,0,0,0,0,0,8,0,0,20,19,0,0,0,0,0,34,0,22,18,0,0,46,50,0,0,0,0,12,0,0,0,0,46,0,0,0,58,0,0,11
0,0,0,13,51,0,12,56,0,45,18,0,0,0,0,22,0,0,0,0,0,0,0,34,0,61,0,13,4,0,30,0,0,0,0,0,0,0,0,0,0,49,0,57,0,11,0,0,50,30,52,0,0,33,0,0,0,61,7,0,0,1,0,0,0,0,60,24,0,0,0,58,0,0,0,0,0,0,0,0,0,0,19,34,0,0,0,0,0,0,0,0,63,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,52,0,1,0,0,0,0,25,0,18,26,0,0,44,0,0,0,17,0,0,0,0,25,2,0,0,0,34,0,0,0,0,0,15,45,0
58,0,0,0,0,0,0,0,35,0,0,0,0,0,0,55,0,0,55,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,5,21,0,0,48,0,0,34,0,0,0,12,0,2,0,47,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,47,0,0,9,53,0,0,0,41,59,0,0,0,0,0,24,0,0,0,0,22,0,0,0,0,0,0,0,60,0,22,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,63,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,25,0,0,54,0,29
0,39,0,14,0,0,46,37,42,0,0,0,0,0,0,0,59,0,0,0,0,3,0,0,0,10,0,0,4,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,25,21,0,0,34,0,0,0,0,0,0,59,0,12,25,8,0,0,0,46,0,1,48,0,0,0,0,0,0,0,0,0,63,32,0,0,0,0,0,9,0,18,37,0,0,0,0,0,45,0,0,60,45,0,0,0,0,0,0,59,0,0,0,0,34,0,22,0,0,5,21,0,0,0,17,0,0,0,0,0,0,0,0,0,63,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,53,0,0,0,0,23,0,0,0,0,0,0,0,0,33,0,0,0,28,0,0,0,0,0,0,36,0,0,0,24,35,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,14,0,0,0,39,0,0,42,21,0,0,0,0,0,51,0,0,0,0,0,0,31,18,0,0,0,0,3,53,0,0,0,0,8,24,0,0,0,0,0,0,0,63,0,12,0,0,49,0,8,0,0,4,0,0,16,0,29,38,0,0,0,0,0,40,0,0,0,0,0,0,0,63,10,0,59,0,0,58,0,0,22,0,0,0,0,0,25,0,0,0,61,0,0,0,0,0,0,0,0,26,0
0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,3,29,0,47,0,17,0,0,6,10,22,0,0,8,49,0,0,0,0,11,19,0,0,0,61,0,0,37,0,0,0,60,0,0,37,0,0,0,0,0,0,0,0,21,0,0,0,0,0,21,0,0,35,0,55,0,0,0,49,3,41,0,0,24,37,0,22,0,48,4,0,0,24,0,50,0,0,0,0,0,0,20,0,0,55,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,6,19,0,0,0,58,33,0,0,62,10,0,0,51,39
0,0,0,0,0,0,6,0,0,0,14,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,45,0,0,33,51,50,0,0,0,0,0,0,0,0,20,0,0,0,45,0,0,47,0,0,0,9,0,0,26,0,0,0,0,47,0,0,0,0,0,0,0,0,57,0,33,0,29,0,0,6,0,32,0,0,0,0,0,0,0,21,0,0,0,60,48,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,45,0,40,24,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,47,0,0,7,0,35,0,0,0,27,0,7,0,0,0,0,0,0,22
0,44,0,0,0,0,0,48,0,40,0,0,0,40,0,0,58,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,38,0,0,0,0,0,0,0,10,0,0,0,0,42,0,0,0,0,0,0,47,0,12,0,0,0,0,0,0,47,0,0,0,60,0,0,0,0,27,0,0,0,54,0,16,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,33,0,0,0,0,0,9,0,0,0,0,0,39,0,4,0,0,3,0,22,0,27,0,0,0,0,0,0,0,0,0,0,47,0,0,43,21,0,32,0,0,39,0,0,0,33,0,0,0
0,0,0,0,0,0,27,0,0,0,47,0,0,0,0,0,0,0,26,0,0,0,0,14,17,18,0,0,0,0,0,0,0,48,0,0,0,0,45,0,0,0,54,0,0,0,13,0,5,0,0,0,0,0,0,57,0,0,2,0,0,0,24,16,0,0,0,33,0,0,28,15,0,0,0,0,6,18,0,52,0,0,0,9,0,0,0,0,0,0,0,0,0,0,29,0,0,0,36,52,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,16,0,0,0,60,0,0,54,0,0,0,0,16,48,0,0,0,0,0,0,0,0,0,45,0,4,0,0,55,0,0
0,0,0,0,43,58,28,0,0,0,0,0,0,53,0,0,0,0,0,0,0,14,0,0,0,0,0,4,8,0,0,0,35,45,0,0,39,19,0,45,0,0,0,0,26,36,0,53,21,0,0,0,0,3,0,0,0,0,0,0,0,0,0,63,32,0,0,0,0,0,0,0,0,0,0,20,0,10,0,0,0,0,0,0,27,27,0,0,0,0,17,0,0,58,9,0,0,0,48,0,11,0,45,0,41,7,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,34,23,0,18,0,3,62,33,0,50,8,36,0,0,0,0,53,0,0,28,0,0,6,0,0,0,0,0
0,0,0,0,58,0,0,0,9,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,55,0,0,0,0,0,41,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,55,21,0,0,0,41,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,19,19,0,0,53,0,0,0,0,44,0,32,0,0,0,0,0,0,0,26,24,18,13,0,0,0,0,13,33,0,0,36,19,0,0,0,0,0,0,18,0,19,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2,0,0,0,0,0,0,52
6,58,0,50,0,38,18,0,0,0,0,4,0,0,0,0,0,0,0,34,17,0,51,56,0,0,0,49,0,0,0,44,52,0,0,0,0,56,0,0,0,41,0,0,8,0,0,35,0,0,0,0,0,0,12,0,0,44,0,0,0,0,0,0,0,0,0,0,40,0,0,0,56,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,5,43,18,0,0,0,13,0,0,0,8,0,0,0,0,0,14,0,0,0,31,0,0,0,0,26,0,0,0,0,0,0,0,2,0,0,0,52,21,0,26,0,0,0,0,0,0,12,30,0,0,0,0,0,0,30,0,0,0,62,0,24
25,0,0,0,0,0,56,0,0,0,0,0,0,0,14,0,0,0,0,0,60,31,0,0,0,0,0,0,49,3,62,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,47,0,8,0,0,0,0,15,0,0,50,47,0,0,6,0,0,40,0,0,0,0,0,0,0,0,0,0,56,39,49,22,0,0,28,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,33,10,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,62,19,0,0,53,0,0,29,0,0,0,43,0,0,0,0,34,38,0,0,18,0,0,58,0,0,0,0,0,49,0,16
0,0,26,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,49,0,0,0,0,0,0,7,0,0,0,0,27,0,0,0,6,0,0,0,3,0,0,21,0,0,0,0,0,6,0,0,44,0,0,0,1,0,0,0,0,0,0,0,17,0,41,49,0,0,57,0,30,0,36,0,0,0,0,0,0,0,0,25,37,0,4,0,25,0,0,0,0,0,8,0,29,61,0,0,0,20,34,0,9,0,0,0,0,28,0,0,50,19,8,0,6,0,0,0,0,0,53,0,0,0,20,0,0,0,0,41,0,55,25,21,0,54,0,0,0,12,15,53
0,0,0,52,0,1,0,0,0,39,41,0,4,54,0,0,0,34,0,0,0,60,12,0,0,0,0,37,0,0,0,0,0,0,6,0,0,0,0,19,0,0,0,53,0,9,0,0,0,0,0,47,0,49,0,0,0,0,0,0,0,57,0,0,0,3,12,0,0,0,0,44,0,21,0,0,0,0,0,0,0,0,17,0,53,19,0,0,0,0,0,0,0,0,0,38,0,0,0,1,0,0,62,0,19,0,0,0,0,47,0,0,4,0,0,0,54,0,0,0,0,46,0,0,0,0,0,0,0,0,58,0,0,0,24,0,0,28,0,0,0,11,18,0,0,5,56,0,0,0
0,0,0,0,0,0,0,0,20,0,0,33,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,44,0,0,31,23,0,0,0,0,0,0,15,0,0,0,0,0,0,4,22,37,0,0,0,59,0,0,52,0,35,0,0,0,0,0,0,0,0,0,0,0,0,47,41,0,36,0,0,9,0,0,0,0,0,0,0,0,42,0,48,56,0,18,0,0,18,0,0,0,0,0,0,58,22,2,0,0,0,0,0,0,0,21,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,56,38,0,0,0,0,46,0,0,57,0,0,0,0,16,0,0,0,0
