0,45,29,58,20,0,0,13,26,1,34,16,2,9,0,40,12,41,2,3,0,0,32,49,45,34,10,52,0,45,21,52,1,45,33,0,48,53,26,50,6,43,42,11,28,0,22,0,52,36,16,24,13,40,27,16,40,50,43,27,24,28,47,53,31,30,38,47,14,52,0,13,17,56,29,15,24,38,38,4,13,18,3,0,20,0,11,33,4,20,14,36,1,3,34,37,9,11,53,43,42,0,21,10,18,21,40,52,47,28,0,3,1,27,0,26,6,15,0,40,50,0,38,16,10,39,57,7,53,0,44,32,1,0,13,0,41,37,32,9,43,0,0,46,19,39,51,19,14,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,9,6,7,3,3,29,38,4,2,47,0,32,0,17,22,17,0,4,0,7,0,23,13,11,0,57,49,10,3,23,25,20,47,22,38,15,0,0,7,0,9,0,0,0,0,0,15,17
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,15,43,23,0,49,51,1,18,47,57,17,19,0,9,8,44,31,36,0,33,0,9,20,9,35,0,28,0,34,11,0,0,0,8,0,9,0,0,41,18,0,0,0,0,4,53,0,17
13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,44,0,8,9,51,21,0,53,10,23,8,15,45,27,23,44,32,0,29,9,8,52,23,43,0,50,35,0,43,8,30,32,20,0,0,10,0,0,9,14,40,4,45,44,0,49,0
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,29,34,53,15,46,0,46,0,43,16,34,0,0,37,0,37,17,27,44,1,22,0,0,0,15,0,0,0,32,0,10,0,12,36,56,0,0,0,0,0,0,15,0,31,11,14,22
56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,9,27,49,0,36,0,51,31,0,31,0,21,52,7,45,45,0,43,4,0,19,0,0,43,7,0,47,20,20,41,0,52,0,12,0,0,0,0,49,0,0,31,46,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,30,0,37,47,44,50,39,0,0,13,0,0,44,31,0,46,55,31,47,0,20,14,31,54,11,56,30,0,23,52,0,0,0,32,55,0,0,0,22,0,7,0,9,45,0,32,10
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,43,0,11,35,23,13,1,19,9,49,0,0,31,32,0,51,0,0,2,15,30,0,28,36,0,13,40,0,24,0,1,0,24,21,0,49,0,0,38,0,0,36,40,0,0,3,46,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2,27,14,17,0,39,0,27,7,14,36,26,29,15,53,0,0,37,24,58,42,0,58,26,0,0,31,0,0,0,42,0,0,36,28,0,0,24,14,35,0,0,4,0,0,37,0,0
50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,60,39,3,45,54,42,0,45,21,13,36,2,51,0,0,0,0,0,42,54,46,10,0,36,4,5,0,0,3,17,0,0,0,0,48,47,35,0,0,16,0,31,54,0,0,0,0,0
