0,1,57,11,7,60,37,52,43,20,54,41,60,56,17,22,47,6,54,1,45,55,34,43,59,43,55,42,53,59,2,38,19,63,43,48,13,10,16,47,4,20,26,5,11,35,58,18,0,38,60,61,44,56,59,16,54,14,18,35,4,40,57,13,57,28,63,34,11,38,5,8,30,38,40,0,16,1,60,32,2,7,54,12,35,17,0,45,22,39,39,11,2,30,8,6,0,27,32,0,15,13,42,0,0,31,45,52,7,0,16,38,0,36,45,0,43,41,0,54,0,39,55,0,0,0,0,22,17,24,2,5,0,0,58,18,23,46,31,3,0,33,0,63,49,5,0,45,37,0
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,13,8,56,40,32,31,63,0,20,39,5,39,15,59,29,16,10,2,0,20,19,55,28,17,35,51,24,31,57,32,63,0,4,0,5,0,0,0,54,48,27,14,57,8,38,10,0,24,0,0,0,0,45,52,44,42,0,25,0,0,36,60,0,26,0,0,0,0,60,38,52,0,49,14,37,0,0,0,62,0,23,0,59,0,0,35,0,27,19,38,17,0,0,45,0,24,0
32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,39,46,18,11,10,54,28,0,45,44,59,62,57,42,0,47,53,43,8,0,0,0,47,0,0,26,0,12,0,0,0,0,29,0,28,0,0,0,0,0,20,0,12,0,7,0,52,0,24,0,0,0,0,53,0,0,0,9,0,46,0,28,0,0,1,30,30,0,0,61,9,0,49,0,39,0,34,0,0,0,0,45,0,0,0,7,0,0,0,0,0,59,0,0,0,0,0,36
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,9,61,9,31,29,28,60,24,49,58,54,5,0,54,0,32,0,0,0,8,0,49,19,0,35,33,0,0,22,0,0,0,60,0,0,29,45,39,10,50,0,0,0,0,25,0,0,45,7,3,0,5,0,0,31,0,0,0,8,0,0,43,0,0,18,52,0,43,0,0,0,0,16,0,11,56,0,3,0,27,0,0,62,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,7,61,60,41,44,3,41,53,33,19,38,0,24,23,0,30,31,22,56,0,48,0,52,0,0,36,0,0,0,0,12,28,58,15,61,0,60,0,14,0,0,0,51,0,55,0,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,33,2,0,0,48,0,27,24,16,37,0,41,0,0,0,54,0,0,0,0,0,47,0,0,0,0,9,0,0,0,56,0,0,16
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,27,26,46,49,58,8,0,63,59,0,28,60,0,0,16,18,0,19,6,38,5,0,0,1,0,0,34,61,0,0,0,0,12,0,44,21,0,0,24,0,0,62,7,0,0,0,0,0,0,50,0,0,35,0,0,12,0,0,0,0,0,0,0,0,0,35,0,0,2,31,0,52,0,0,0,0,0,31,7,63,0,0,0,0,0,0,0,32,0,0,28,0,0,0,0,29,0,0
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,14,30,56,60,18,60,52,4,40,30,61,16,44,0,0,0,6,0,56,40,28,48,40,0,0,0,57,4,31,55,0,53,0,3,44,0,0,0,0,62,0,52,0,0,0,0,0,0,0,0,0,16,10,0,0,0,0,63,57,0,0,0,0,0,0,63,9,28,0,0,0,31,4,0,21,0,0,61,0,0,16,46,0,0,0,14,0,0,0,3,37,0,1,0,0,0,57,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,53,1,22,34,45,20,20,10,0,0,0,0,0,59,48,0,62,45,19,58,8,0,0,48,0,26,13,51,0,0,0,0,49,59,47,36,15,0,0,0,0,0,0,20,35,0,0,0,0,23,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,41,0,0,60,0,7,0,0,0,0,0,15,0,23,0,24,0,33,0,0,0,0,5,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,63,55,0,59,60,11,40,10,54,20,48,16,19,0,5,0,13,0,29,36,0,0,49,0,0,31,0,32,13,60,27,0,0,0,0,0,37,0,59,0,2,0,5,0,27,12,0,0,0,0,0,0,0,0,0,5,0,62,0,49,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,21,0,0,0,47,0,0,0,0,0,55,0,0,0,0,0,0,0,44,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,52,54,24,26,9,21,33,29,7,0,59,17,0,0,9,7,31,41,24,38,44,20,0,0,0,0,13,0,29,10,56,12,9,27,0,0,0,39,0,0,0,0,0,0,0,61,0,0,0,0,0,0,8,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,55,0,17,12,0,0,0,0,50,0,0,0,49,0,0,0,31,0,5,0,0,0,0,25,0,0,0,0,0,0
45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,23,59,41,48,60,0,41,53,14,2,0,61,0,19,0,32,24,0,54,0,0,47,45,15,40,0,0,0,0,50,0,23,0,7,0,0,7,7,25,0,0,28,53,0,7,0,62,0,7,11,7,29,0,0,13,2,0,0,0,0,0,50,0,30,0,0,0,58,0,0,0,0,30,0,0,33,0,3,35,0,0,0,9,0,0,0,0,0,0,5,0,0,0,0,0,0,0
56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,4,60,25,16,0,30,6,37,15,17,44,42,33,24,2,63,19,6,38,31,0,26,35,0,16,0,29,0,0,60,0,0,32,0,0,0,0,0,13,32,0,0,0,0,56,63,0,0,63,0,33,22,52,58,25,0,0,0,0,0,44,0,0,0,34,22,0,24,48,0,0,29,0,0,0,0,0,0,47,46,0,0,0,56,0,0,0,48,0,12,0,23,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,15,39,60,3,15,2,50,13,16,47,0,63,0,0,0,0,12,0,0,0,45,23,0,0,0,15,43,17,0,19,40,0,23,0,0,0,0,0,0,0,0,0,47,0,32,0,8,0,55,0,0,35,0,38,0,0,0,8,0,0,0,0,0,19,0,0,2,0,42,0,0,0,0,50,9,0,6,0,23,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,20
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,56,45,1,24,59,45,14,0,0,1,0,56,30,0,16,4,2,2,0,61,0,23,22,0,50,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,62,0,30,0,26,13,14,0,0,0,0,0,36,0,42,0,0,14,0,0,0,0,16,0,33,0,0,0,15,0,0,7,0,33,14,38,0,0,61,0,0,7,0,9,0,21,52,55,0,0,0,0,0,33,0,0,3,0
63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,39,13,33,58,2,60,56,0,58,0,56,5,22,22,33,35,0,0,27,0,31,58,58,0,32,42,20,0,2,0,0,30,0,0,18,0,0,4,0,0,0,4,0,7,0,25,40,0,0,0,0,58,17,43,17,39,0,0,6,36,36,22,0,0,0,0,0,0,0,40,6,0,10,51,0,0,10,0,0,57,34,0,33,0,50,0,7,0,0,0,0,47,25,47,0,0,19,20
51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,62,14,50,8,31,38,28,54,16,0,0,54,0,4,0,50,36,0,51,63,53,0,16,22,0,14,9,53,61,3,24,29,0,34,33,2,13,0,24,0,46,31,8,0,0,17,54,0,60,9,63,0,0,0,0,0,0,0,45,12,0,44,22,0,0,25,0,16,0,53,4,0,55,50,24,28,0,0,0,0,0,40,35,0,0,0,0,0,0,57,1,2,0,0,0,0,29
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,30,13,40,8,62,28,60,46,0,0,4,0,4,0,31,0,0,26,0,0,0,0,0,0,0,0,50,0,47,0,63,49,27,0,27,0,0,0,59,0,0,0,19,15,0,0,0,0,37,0,0,5,0,0,0,0,0,36,18,0,0,0,0,0,0,0,46,6,48,0,28,36,31,0,0,0,0,0,0,0,12,45,0,0,0,3,0,0,0,0,0,10,0,11,0,0,0,0
