0,14,25,52,8,52,24,47,45,53,17,43,25,10,21,36,37,0,40,61,32,17,59,24,24,0,14,10,51,0,0,0,38,22,0,0,29,10,47,38,0,0,2,60,0,0,0,19,45,16,0,0,0,54,0,14,12,0,53,0,0,47,0,0,0,1,0,51,0,0,0,17,20,56,2,0,0,60,0,0,0,29,21,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,58,23,0,0,0,0,0,0,0,41,0,0,15,22,0,0,0,0,0,0,17,0,0,0,0,57,9,0,54,0,10,0,0,0,0,32,0,0,0,0,0,27,0,0,1
8,0,0,0,0,0,0,0,0,0,0,6,51,34,0,0,0,43,0,0,0,0,29,40,0,0,0,0,16,16,7,32,0,10,0,0,0,0,0,0,0,0,0,50,0,45,0,0,0,56,0,31,0,21,0,39,0,1,0,0,47,0,0,0,35,7,0,51,0,0,0,0,0,0,0,0,18,0,0,0,0,0,28,0,56,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,6,0,0,0
62,0,0,0,0,0,0,0,0,0,0,15,4,0,0,0,7,52,0,34,40,7,0,0,0,62,0,0,0,39,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,26,0,0,0,0,0,0,13,17,0,0,0,34,0,0,53,0,8,0,0,0,0,0,0,0,34,0,0,0,0,42,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,19,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0
28,0,0,0,0,0,0,0,0,0,0,18,48,0,30,13,0,46,30,19,60,9,0,0,0,12,52,29,0,23,0,0,57,0,33,60,0,0,0,26,29,0,57,0,12,0,46,47,40,0,0,0,0,0,61,0,0,35,0,14,0,0,0,48,0,0,0,0,0,0,61,0,0,0,0,59,0,0,27,0,0,0,6,3,5,0,0,23,0,0,0,49,59,0,0,0,0,0,0,21,0,50,0,0,17,0,0,0,0,0,53,0,0,0,0,0,0,0,0,23,41,0,0,0,0,0,0,57,0,0,0,62,0,0,0,0,0,0,0,0,11,29,0,0,12,0,0,0,0,0
28,0,0,0,0,0,0,0,0,0,0,6,24,0,33,7,0,50,0,61,0,0,0,0,0,0,16,46,10,0,49,0,59,0,37,0,31,63,0,0,0,2,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,23,43,0,0,0,0,43,0,0,0,0,0,22,40,0,0,14,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0,0,0,20,28,8,44,59,58,7,22,40,0,0,0,0,0,0,12,50,33,13,45,0,0,0,0,0,23,0,0,0,0,0,46,0,19,0,0,0,0,0,0,34,0,0,0,56,0,0,43,0,0,0,0,0,37,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,24,0,0,0,0,26,51,0,0,0
0,0,0,0,0,0,0,0,0,0,0,18,0,7,0,0,37,3,24,0,0,0,0,13,0,0,0,29,0,0,62,0,27,51,0,57,0,40,0,62,58,0,60,0,0,0,0,0,30,0,0,0,47,0,0,0,0,0,0,0,0,0,0,57,0,15,0,50,25,22,0,0,0,37,55,0,28,10,0,0,0,0,5,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,11,0,0,0,0,57,0,0,0,0,21,0,0,0,0,0,19,22,14,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0
23,0,0,0,0,0,0,0,0,0,0,4,17,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,21,46,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,18,0,0,0,59,0,0,0,0,0,0,0,0,0,0,37,0,0,56,0,0,0,0,0,0,0,61,0,0,0,0,29,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,24,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,0,0,0,0,0,0,0,0,0,0,20,59,33,28,0,0,0,0,0,49,0,25,0,0,0,0,0,63,0,0,0,0,0,0,0,0,6,0,0,20,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,41,0,0,0,0,0,0,0,0,0,0,0
58,0,0,0,0,0,0,0,0,0,0,34,37,0,24,62,60,0,9,61,26,0,0,58,37,10,0,0,23,60,3,8,40,0,44,35,24,0,35,0,0,24,0,0,0,44,63,0,49,0,26,0,0,0,0,45,0,0,0,0,0,25,43,0,0,0,0,0,0,0,0,0,0,2,46,0,0,53,8,0,19,43,0,0,0,0,0,0,29,0,0,57,49,0,0,31,6,0,0,0,0,12,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,34,0,38,0,0,46,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
