0,62,3,42,1,48,59,25,43,47,17,36,21,35,7,36,11,60,61,56,32,6,30,32,22,11,17,46,21,47,59,36,41,13,30,4,59,35,8,53,34,20,13,49,50,38,51,21,7,7,45,54,12,37,51,18,42,2,0,62,34,33,27,12,20,36,56,54,11,17,14,15,0,7,0,60,15,29,25,3,0,40,28,40,0,7,61,53,32,0,15,41,26,50,40,40,37,0,22,6,45,7,46,0,37,6,35,0,0,47,0,0,0,26,0,39,0,16,0,7,39,34,52,0,30,0,0,0,0,0,3,0,4,0,0,0,57,0,0,0,61,2,0,0,0,0,62,5,13,0
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,56,60,10,9,24,56,0,13,27,59,24,24,51,14,0,0,57,0,58,9,45,58,0,0,0,0,0,25,0,0,0,0,40,0,30,0,0,28,0,0,0,0,0,0,35,2,0,0,0,60,0,0,0,10,0,0,0,0,0,9,32,0,0,0,7,0,0,0,0,4,0,0,31,0,0,0,52,19,0,0,41,0,0,0,0,7,0,0,0,0,0,0,0,0,0,37,0,0
34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,8,12,56,14,0,57,26,32,6,33,57,58,40,0,17,45,0,0,0,0,37,39,0,7,46,26,0,0,47,0,38,0,37,0,0,57,0,29,31,21,42,0,0,23,59,53,0,35,0,44,53,0,0,0,0,0,0,29,0,18,0,45,0,59,0,0,0,0,20,0,7,0,0,41,0,0,0,0,0,0,0,36,0,0,22,0,0,0,9,0,16,0,0,0,9,15,34,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,55,16,2,60,28,52,61,11,0,0,28,40,0,50,0,2,0,56,0,22,34,0,33,0,0,0,0,13,12,0,0,0,53,0,0,0,0,18,3,0,57,32,0,29,0,49,0,0,0,0,0,0,15,39,54,0,0,41,0,0,43,16,0,0,42,14,0,39,0,0,26,0,38,0,0,0,0,0,0,0,0,0,8,0,0,0,0,15,0,0,0,0,12,0,0,0,0,0
22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,49,23,0,0,47,46,27,0,46,0,16,40,44,36,0,0,0,0,2,0,0,26,0,0,31,0,50,0,0,0,6,5,56,0,0,1,0,0,0,0,40,0,32,10,0,0,0,0,17,0,33,0,19,45,0,0,52,0,0,0,0,0,0,0,0,0,46,0,9,0,0,40,0,0,20,0,0,0,0,0,60,0,0,0,0,0,18,0,0,0,5,0,4,0,0,0,0
54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,43,56,54,48,40,43,38,35,61,45,38,0,25,9,59,0,53,15,20,12,43,0,0,57,31,0,0,0,41,0,42,10,46,15,0,0,36,0,24,0,0,0,0,0,0,0,0,40,0,0,36,20,0,0,0,0,0,0,61,0,0,0,0,26,0,54,0,0,0,26,44,0,0,0,0,0,0,0,0,0,0,0,34,0,0,4,49,0,0,0,0,0,0,0,37,0,19,0
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,27,0,24,52,12,39,57,27,7,9,7,0,0,57,0,0,0,36,0,54,0,51,0,50,0,0,0,0,57,51,0,0,0,30,3,39,0,48,58,54,0,0,35,0,0,0,1,51,8,0,32,0,0,0,0,0,57,20,29,46,40,0,0,0,0,30,0,27,0,39,4,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,32,0,0
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,22,62,15,28,54,9,40,29,0,26,22,0,37,45,56,57,58,27,6,41,0,57,18,27,0,0,0,0,0,24,0,0,0,32,0,53,0,0,0,0,41,19,0,0,0,0,0,3,0,0,2,0,25,0,0,0,0,39,0,37,0,0,0,12,16,31,38,18,39,8,0,0,0,0,0,0,0,55,7,0,57,0,23,0,0,0,28,0,20,0,0,16,0,28,40,0,0,1
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,10,57,45,10,54,46,10,52,0,60,0,30,34,55,46,0,0,0,0,34,0,47,50,0,0,13,23,56,18,0,23,28,0,4,0,33,35,6,0,0,0,0,42,19,0,0,0,27,0,4,0,43,0,0,0,0,0,0,0,0,50,0,0,0,0,0,21,0,45,0,0,0,35,0,31,0,0,0,6,62,0,0,0,0,0,0,0,0,15,59,0,0,0,0,0,0,0,0
41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,6,22,3,59,62,10,27,46,63,24,0,21,0,36,37,63,0,0,4,0,8,0,0,0,0,0,0,0,22,0,32,58,0,0,0,0,0,30,0,0,0,0,56,0,0,58,15,0,0,0,0,0,0,0,0,0,26,19,39,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,8,0
